Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-22,16:04:43,127,261,144,34,1207,98826,75,73,743,695,500337688,220695669,5426,227140,17756,510,0,0,0,0,0,489.5,91,141,0,0
2023-02-22,16:04:44,125.5,255.5,144,34,1205,98831.5,75,73.5,742.5,695,500337688,220695669,5426,227140,17756,415,0,0,0,0,0,498.75,45.5,141,0,0
2023-02-22,16:04:45,124,250,144,34,1203,98837,75,74,742,695,500337688,220695669,5426,227140,17756,320,0,0,0,0,0,508,0,141,0,0
2023-02-22,16:04:46,125,251,143,34,1199,98837,75,74,742,695,500337688,220695669,5426,227140,17756,247,0,0,0,0,0,339,35,126,0,0
2023-02-22,16:04:47,123,244,143,34,1198,98826,75,74,741,695,500337688,220695669,5426,227140,17756,174,0,0,0,0,0,516,35,126,0,0
2023-02-22,16:04:48,122.5,234,143,34,1194.5,98828,75,73.5,741,694.25,500337688,220695669,5426,227140,17756,332,0,0,0,0,0,683.5,35,128.5,0,0
2023-02-22,16:04:49,122,224,143,34,1191,98830,75,73,741,693.5,500337688,220695669,5426,227140,17756,490,0,0,0,0,0,851,35,131,0,0
2023-02-22,16:04:50,122,221.33,143,34,1189,98830,74.67,73,740.67,693,500337688,220695669,5426,227140,17756,402.33,0,0,0,0,0,690.33,23.33,132.67,0,0
2023-02-22,16:04:51,122,218.67,143,34,1187,98830,74.33,73,740.33,692.5,500337688,220695669,5426,227140,17756,314.67,0,0,0,0,0,529.67,11.67,134.33,0,0
2023-02-22,16:04:52,122,216,143,34,1185,98830,74,73,740,692,500337688,220695669,5426,227140,17756,227,0,0,0,0,0,369,0,136,0,0
2023-02-22,16:04:53,122,217,143,34,1184,98830,74,73,740,692,500337688,220695669,5426,227140,17756,152,0,0,0,0,0,284,0,136,0,0
2023-02-22,16:04:54,121,215,143,34,1181,98830.25,74,73,739.75,692,500337688,220695669,5426,227140,17756,183.75,0,0,0,0,0,332,13.25,134.75,0,0
2023-02-22,16:04:55,120,213,143,34,1178,98830.5,74,73,739.5,692,500337688,220695669,5426,227140,17756,215.5,0,0,0,0,0,380,26.5,133.5,0,0
2023-02-22,16:04:56,119,211,143,34,1175,98830.75,74,73,739.25,692,500337688,220695669,5426,227140,17756,247.25,0,0,0,0,0,428,39.75,132.25,0,0
2023-02-22,16:04:57,118,209,143,34,1172,98831,74,73,739,692,500337688,220695669,5426,227140,17756,279,0,0,0,0,0,476,53,131,0,0
2023-02-22,16:04:58,118,209,143,34,1170,98831,74,73,739,692,500337688,220695669,5426,227140,17756,206,0,0,0,0,0,588,88,131,0,0
2023-02-22,16:04:59,119.33,212.67,142.67,32.67,1166.67,98827,74,72.67,738.33,691.33,500337688,220695669,5426,227140,17756,440.67,0,0,0,0,0,665.33,104.67,129.33,0,0
2023-02-22,16:05:00,120.67,216.33,142.33,31.33,1163.33,98823,74,72.33,737.67,690.67,500337688,220695669,5426,227140,17756,675.33,0,0,0,0,0,742.67,121.33,127.67,0,0
2023-02-22,16:05:01,122,220,142,30,1160,98819,74,72,737,690,500337688,220695669,5426,227140,17756,910,0,0,0,0,0,820,138,126,0,0
2023-02-22,16:05:02,124,226,142,30,1158.5,98819,74,72,737,690,500337688,220695669,5426,227140,17756,583.5,0,0,0,0,0,651.5,120.5,128.5,0,0
2023-02-22,16:05:03,126,232,142,30,1157,98819,74,72,737,690,500337688,220695669,5426,227140,17756,257,0,0,0,0,0,483,103,131,0,0
2023-02-22,16:05:04,129,239,142,30,1155,98819,74,72,737,690,500337688,220695669,5426,227140,17756,184,0,0,0,0,0,308,103,131,0,0
2023-02-22,16:05:05,141,268,142,30,1153,98819,74,72,737,690,500337688,220695669,5426,227140,17756,109,0,0,0,0,0,533,103,131,0,0
2023-02-22,16:05:06,151.5,324.5,142,30,1145.5,98831,74,72,737,689.5,500337688,220695669,5426,227140,17756,500.5,0,0,0,0,0,695,0,131,0,0
2023-02-22,16:05:07,353,796,142,30,1148,98833,74,72,737,689,500337688,220695669,5426,227140,17756,896,0,0,0,0,0,736,0,131,0,0
2023-02-22,16:05:08,565.5,1680.5,142.5,30,1146.5,98833,73.5,72,736.5,689,500337688,220695669,5426,227140,17756,569,0,0,0,0,0,810.5,0,131,0,0
2023-02-22,16:05:09,778,2565,143,30,1145,98833,73,72,736,689,500337688,220695669,5426,227140,17756,242,0,0,0,0,0,885,0,131,0,0
2023-02-22,16:05:10,1190,4328,144,30,1144,98833,73,72,736,689,500337688,220695669,5426,227140,17756,169,0,0,0,0,0,820,0,131,0,0
2023-02-22,16:05:11,1651,6102,148,30,1131,98833,73,72,738,689,500337688,220695669,5426,227140,17756,94,0,0,0,0,0,524,69,131,0,0
2023-02-22,16:05:12,2300,8758.5,155.5,30.5,1140,98841.5,73,71,743,690,500337688,220695669,5426,227140,17756,483.5,0,0,0,0.5,1.5,947.5,69,109,0,0
2023-02-22,16:05:13,2643.5,10087.25,161.75,35.25,1138,98845.75,73,71.5,745.5,690,500337688,220695669,5426,227140,17756,388.25,0,0,0,0.75,3.25,723.75,69,98,0,0
2023-02-22,16:05:14,2987,11416,168,40,1136,98850,73,72,748,690,500337688,220695669,5426,227140,17756,293,0,0,0,1,5,500,69,87,0,0
2023-02-22,16:05:15,3427,13191,175,40,1134,98850,73,72,748,690,500337688,220695669,5426,227140,17756,220,0,0,0,1,7,1074,0,9,0,0
2023-02-22,16:05:16,3845,14963,181,51,1147,98839,74,71,756,691,500337688,220695669,5426,227140,17756,148,0,0,0,1,9,1256,0,9,0,0
2023-02-22,16:05:17,4664,18009,190,116,1144,98839,74,71,757,691,500337688,220695669,5426,227140,17756,999,0,0,0,2,12,1012,0,0,0,0
2023-02-22,16:05:18,5028,19141,192,147,1142,98839,74,71,757,691,500337688,220695669,5426,227140,17756,925,0,0,0,2,13,647,0,0,0,0
2023-02-22,16:05:19,5217,19570,193,164.5,1141.5,98840,74,71,756,691,500337688,220695669,5426,227140,17756,598.5,0,0,0,2,13,488.5,0,4.5,0,0
2023-02-22,16:05:20,5406,19999,194,182,1141,98841,74,71,755,691,500337688,220695669,5426,227140,17756,272,0,0,0,2,13,330,0,9,0,0
2023-02-22,16:05:21,5617,19999,194,250,1130,98841,74,71,755,690,500337688,220695669,5426,227140,17756,198,0,0,0,2,14,252,0,9,0,0
2023-02-22,16:05:22,5692,19999,194,250,1129,98841,74,71,755,690,500337688,220695669,5426,227140,17756,125,0,0,0,2,13,850,0,14,0,0
2023-02-22,16:05:23,5775,19999,192.5,264.5,1129,98847,73,71,753,690,500337688,220695669,5426,227140,17756,514,0,0,0,2,12.5,745.5,0,14,0,0
2023-02-22,16:05:24,5875,19999,191.67,291,1127.67,98843.33,73.33,71,752,689.67,500337688,220695669,5426,227140,17756,426,0,0,0,1.67,11.67,745.33,0,23.67,0,0
2023-02-22,16:05:25,5975,19999,190.83,317.5,1126.33,98839.67,73.67,71,751,689.33,500337688,220695669,5426,227140,17756,338,0,0,0,1.33,10.83,745.17,0,33.33,0,0
2023-02-22,16:05:26,6075,19999,190,344,1125,98836,74,71,750,689,500337688,220695669,5426,227140,17756,250,0,0,0,1,10,745,0,43,0,0
2023-02-22,16:05:27,6201,19999,189,353,1125,98836,74,71,750,689,500337688,220695669,5426,227140,17756,177,0,0,0,1,10,1041,0,53,0,0
2023-02-22,16:05:28,6708.75,19999,190,357,1125,98837.75,73.5,70.5,749.25,689,500337688,220695669,5426,227140,17756,335.25,0,0,0,1,9,914.5,0,53,0,0
2023-02-22,16:05:29,7216.5,19999,191,361,1125,98839.5,73,70,748.5,689,500337688,220695669,5426,227140,17756,493.5,0,0,0,1,8,788,0,53,0,0
2023-02-22,16:05:30,7862,19999,196,361,1112,98838,73,70,749,688,500337688,220695669,5426,227140,17756,883,0,0,0,1,8,655,0,53,0,0
2023-02-22,16:05:31,8068,19999,199,360.5,1117,98835,73,70,752,688,500337688,220695669,5426,227140,17756,556.5,0,0,0,1,8.5,559,0,46,0,0
2023-02-22,16:05:32,8274,19999,202,360,1122,98832,73,70,755,688,500337688,220695669,5426,227140,17756,230,0,0,0,1,9,463,0,39,0,0
2023-02-22,16:05:33,8691,19999,206,360,1120,98832,73,70,755,690,500337688,220695669,5426,227140,17756,155,0,0,0,2,9,444,0,39,0,0
2023-02-22,16:05:34,9154,19999,211,361,1118,98832,73,70,755,690,500337688,220695669,5426,227140,17756,83,0,0,0,2,10,284,0,24,0,0
2023-02-22,16:05:35,9793,19999,219.5,366,1110,98834,73,70,757,690.5,500337688,220695669,5426,227140,17756,476,0,0,0,2.5,11.5,649.5,0,24,0,0
2023-02-22,16:05:36,9999,19999,228,371,1113,98831,73,70,763,691,500337688,220695669,5426,227140,17756,868,0,0,0,3,13,850,6,0,0,0
2023-02-22,16:05:37,9999,19999,230.5,377,1113,98831,73,70,763,691.5,500337688,220695669,5426,227140,17756,541,0,0,0,3,13.5,665.5,6,0,0,0
2023-02-22,16:05:38,9999,19999,233,383,1113,98831,73,70,763,692,500337688,220695669,5426,227140,17756,214,0,0,0,3,14,481,6,0,0,0
2023-02-22,16:05:39,9999,19999,235,398,1113,98831,73,70,763,692,500337688,220695669,5426,227140,17756,141,0,0,0,3,14,332,13,4,0,0
2023-02-22,16:05:40,9999,19999,238,437,1108,98842,73,70,762,695,500337688,220695669,5426,227140,17756,531,0,0,0,3,14.5,306,109,4,0,0
2023-02-22,16:05:41,9999,19999,241,457,1114,98846,73,70,763,695,500337688,220695669,5426,227140,17756,921,0,0,0,4,15,543,136,14,0,0
2023-02-22,16:05:42,9999,19999,243,501,1114,98846,73,70,763,696,500337688,220695669,5426,227140,17756,847,0,0,0,4,15,583,204,14,0,0
2023-02-22,16:05:43,9999,19999,244,512,1114,98846,73,70,763,696,500337688,220695669,5426,227140,17756,520.5,0,0,0,4,14.5,703,169,14,0,0
2023-02-22,16:05:44,9999,19999,245,523,1114,98846,73,70,763,696,500337688,220695669,5426,227140,17756,194,0,0,0,4,14,823,134,14,0,0
2023-02-22,16:05:45,9999,19999,245,542,1114,98829,73,70,763,698,500337688,220695669,5426,227140,17756,120,0,0,0,4,14,643,68,14,0,0
2023-02-22,16:05:46,9999,19999,246.5,550.5,1108,98829,73,70,762.5,698,500337688,220695669,5426,227140,17756,511,0,0,0,4,13.5,640,34,29,0,0
2023-02-22,16:05:47,9999,19999,248,590,1113,98829,73,70,762,698,500337688,220695669,5426,227140,17756,902,0,0,0,4,13,553,0,29,0,0
2023-02-22,16:05:48,9999,19999,249,604,1113,98845,73,70,762,698,500337688,220695669,5426,227140,17756,829,0,0,0,4,13,777,0,29,0,0
2023-02-22,16:05:49,9999,19999,249.5,610,1113,98845,73,70,762,698.5,500337688,220695669,5426,227140,17756,501.5,0,0,0,4,12.5,586.5,0,29,0,0
2023-02-22,16:05:50,9999,19999,250,616,1113,98845,73,70,762,699,500337688,220695669,5426,227140,17756,174,0,0,0,4,12,396,0,29,0,0
2023-02-22,16:05:51,9999,19999,252,616,1103,98843,73,70,762,699,500337688,220695669,5426,227140,17756,102,0,0,0,4,12,464,0,39,0,0
2023-02-22,16:05:52,9999,19999,261,632,1112,98843,73,69,762,700,500337688,220695669,5426,227140,17756,491,0,0,0,4,12,816.5,0,39,0,0
2023-02-22,16:05:53,9999,19999,270.5,640,1112,98837.5,73,69,766.5,701,500337688,220695669,5426,227140,17756,649,0,0,0,4,13,960.25,0,19.5,0,0
2023-02-22,16:05:54,9999,19999,280,648,1112,98832,73,69,771,702,500337688,220695669,5426,227140,17756,807,0,0,0,4,14,1104,0,0,0,0
2023-02-22,16:05:55,9999,19999,284.5,659.5,1107.5,98833,73,69,772.5,702,500337688,220695669,5426,227140,17756,481,0,0,0,4.5,15,1006.5,0,0,0,0
2023-02-22,16:05:56,9999,19999,289,671,1103,98834,73,69,774,702,500337688,220695669,5426,227140,17756,155,0,0,0,5,16,909,0,0,0,0
2023-02-22,16:05:57,9999,19999,291,671,1113,98834,73,70,774,706,500337688,220695669,5426,227140,17756,80,0,0,0,5,17,1074,0,0,0,0
2023-02-22,16:05:58,9999,19999,293.5,698.5,1113,98834.5,73,69.5,773,706,500337688,220695669,5426,227140,17756,469.5,0,0,0,5,17,803,19,0,0,0
2023-02-22,16:05:59,9999,19999,296,726,1113,98835,73,69,772,706,500337688,220695669,5426,227140,17756,859,0,0,0,5,17,532,38,0,0,0
2023-02-22,16:06:00,9999,19999,303.33,740.67,1113.67,98837,73,69,773,708,500337688,220695669,5426,227140,17756,616.67,0,0,0,5.33,17.33,517.33,38,0,0,0
2023-02-22,16:06:01,9999,19999,310.67,755.33,1114.33,98839,73,69,774,710,500337688,220695669,5426,227140,17756,374.33,0,0,0,5.67,17.67,502.67,38,0,0,0
2023-02-22,16:06:02,9999,19999,318,770,1115,98841,73,69,775,712,500337688,220695669,5426,227140,17756,132,0,0,0,6,18,488,38,0,0,0
2023-02-22,16:06:03,9999,19999,330.5,801.5,1115,98853,73,69,780,711.5,500337688,220695669,5426,227140,17756,522.5,0,0,0,6.5,19.5,708,0,0,0,0
2023-02-22,16:06:04,9999,19999,338,860,1115,98853,73,69,785,711,500337688,220695669,5426,227140,17756,911,0,0,0,7,21,727,0,0,0,0
2023-02-22,16:06:05,9999,19999,339,884,1103,98847,72,69,782,711,500337688,220695669,5426,227140,17756,838,0,0,0,7,21,881,0,0,0,0
2023-02-22,16:06:06,9999,19999,339,884,1115,98847,72,69,782,713,500337688,220695669,5426,227140,17756,763,0,0,0,7,21,927,0,0,0,0
2023-02-22,16:06:07,9999,19999,339,896,1116,98841.5,72,69,781,713,500337688,220695669,5426,227140,17756,437.5,0,0,0,7,21,751,0,0,0,0
2023-02-22,16:06:08,9999,19999,339,908,1117,98836,72,69,780,713,500337688,220695669,5426,227140,17756,112,0,0,0,7,21,575,0,0,0,0
2023-02-22,16:06:09,9999,19999,342,958,1120,98837.5,72,69,780,715,500337688,220695669,5426,227140,17756,501,0,0,0,6.5,20.5,344.5,0,0,0,0
2023-02-22,16:06:10,9999,19999,345,1003,1112,98839,72,69,782,715,500337688,220695669,5426,227140,17756,890,0,0,0,6,20,396,0,0,0,0
2023-02-22,16:06:11,9999,19999,345.25,1010.75,1115.5,98843.5,72,68.75,781.75,714.5,500337688,220695669,5426,227140,17756,689.75,0,0,0,6,19.75,494.5,0,0,0,0
2023-02-22,16:06:12,9999,19999,345.5,1018.5,1119,98848,72,68.5,781.5,714,500337688,220695669,5426,227140,17756,489.5,0,0,0,6,19.5,593,0,0,0,0
2023-02-22,16:06:13,9999,19999,345.75,1026.25,1122.5,98852.5,72,68.25,781.25,713.5,500337688,220695669,5426,227140,17756,289.25,0,0,0,6,19.25,691.5,0,0,0,0
2023-02-22,16:06:14,9999,19999,346,1034,1126,98857,72,68,781,713,500337688,220695669,5426,227140,17756,89,0,0,0,6,19,790,0,0,0,0
2023-02-22,16:06:15,9999,19999,341.5,1051,1124,98855,72,68,779.5,713,500337688,220695669,5426,227140,17756,479.5,0,0,0,5.5,17.5,773,0,19,0,0
2023-02-22,16:06:16,9999,19999,339,1058,1130,98855,72,68,778,713,500337688,220695669,5426,227140,17756,868,0,0,0,5,16,701,0,19,0,0
2023-02-22,16:06:17,9999,19999,340,1061,1130,98831,72,68,777,713,500337688,220695669,5426,227140,17756,795,0,0,0,5,16,448,0,4,0,0
2023-02-22,16:06:18,9999,19999,342,1059.33,1128.5,98830.67,72,68,777.67,713.33,500337688,220695669,5426,227140,17756,707.17,0,0,0,5,15.67,571,12.67,5.67,0,0
2023-02-22,16:06:19,9999,19999,344,1057.67,1127,98830.33,72,68,778.33,713.67,500337688,220695669,5426,227140,17756,619.33,0,0,0,5,15.33,694,25.33,7.33,0,0
2023-02-22,16:06:20,9999,19999,346,1056,1125.5,98830,72,68,779,714,500337688,220695669,5426,227140,17756,531.5,0,0,0,5,15,817,38,9,0,0
2023-02-22,16:06:21,9999,19999,346,1048,1132,98850,72,68,779,714,500337688,220695669,5426,227140,17756,922,0,0,0,4,15,788,144,0,0,0
2023-02-22,16:06:22,9999,19999,346,1048,1136,98850,72,68,778,714,500337688,220695669,5426,227140,17756,847,0,0,0,4,14,583,191,0,0,0
2023-02-22,16:06:23,9999,19999,347,1033,1140,98850,72,68,778,713,500337688,220695669,5426,227140,17756,772,0,0,0,5,14,372,152,0,0,0
2023-02-22,16:06:24,9999,19999,350,1024,1143,98850,72,68,781,713,500337688,220695669,5426,227140,17756,700,0,0,0,5,14,237,152,0,0,0
2023-02-22,16:06:25,9999,19999,354.75,1020,1143.5,98846.25,72,68,781,714,500337688,220695669,5426,227140,17756,605,0,0,0,5.5,14.25,385.5,87.5,0,0,0
2023-02-22,16:06:26,9999,19999,359.5,1016,1144,98842.5,72,68,781,715,500337688,220695669,5426,227140,17756,510,0,0,0,6,14.5,534,23,0,0,0
2023-02-22,16:06:27,9999,19999,364,1016,1150,98846,72,67,785,715,500337688,220695669,5426,227140,17756,899,0,0,0,6,15,600,0,0,0,0
2023-02-22,16:06:28,9999,19999,365,1016,1152,98846,72,67,785,715,500337688,220695669,5426,227140,17756,825,0,0,0,6,15,384,26,0,0,0
2023-02-22,16:06:29,9999,19999,363,1005,1154,98840,72,67,782,715,500337688,220695669,5426,227140,17756,752,0,0,0,5,15,569,26,4,0,0
2023-02-22,16:06:30,9999,19999,359.5,1002.33,1164.17,98830.67,72,67,780.33,714.83,500337688,220695669,5426,227140,17756,664.17,0,0,0,4.67,14.5,477.33,21.67,10.67,0,0
2023-02-22,16:06:31,9999,19999,356,999.67,1174.33,98821.33,72,67,778.67,714.67,500337688,220695669,5426,227140,17756,576.33,0,0,0,4.33,14,385.67,17.33,17.33,0,0
2023-02-22,16:06:32,9999,19999,352.5,997,1184.5,98812,72,67,777,714.5,500337688,220695669,5426,227140,17756,488.5,0,0,0,4,13.5,294,13,24,0,0
2023-02-22,16:06:33,9749.67,19999,348,991.33,1178,98808,71.67,66.67,775.67,713.67,500337688,220695669,5426,227140,17756,568.67,0,0,0,4,12.67,245.33,8.67,35.33,0,0
2023-02-22,16:06:34,9500.33,19999,343.5,985.67,1171.5,98804,71.33,66.33,774.33,712.83,500337688,220695669,5426,227140,17756,648.83,0,0,0,4,11.83,196.67,4.33,46.67,0,0
2023-02-22,16:06:35,9251,19999,339,980,1165,98800,71,66,773,712,500337688,220695669,5426,227140,17756,729,0,0,0,4,11,148,0,58,0,0
2023-02-22,16:06:36,9049,19999,336.5,975,1175.5,98800,71,66,771,712,500337688,220695669,5426,227140,17756,403,0,0,0,4,10,146.5,0,65.5,0,0
2023-02-22,16:06:37,8847,19999,334,970,1186,98800,71,66,769,712,500337688,220695669,5426,227140,17756,77,0,0,0,4,9,145,0,73,0,0
2023-02-22,16:06:38,8210.5,19999,329.5,939.5,1186,98811.5,71,66,769,712,500337688,220695669,5426,227140,17756,467,0,0,0,4,8.5,508.5,55,75.5,0,0
2023-02-22,16:06:39,7558,19999,326,922,1186,98814,71,66,766,711,500337688,220695669,5426,227140,17756,856,0,0,0,4,7,801,110,78,0,0
2023-02-22,16:06:40,7140,19999,323,922,1168,98814,71,66,766,711,500337688,220695669,5426,227140,17756,782,0,0,0,4,7,512,110,78,0,0
2023-02-22,16:06:41,6782,19999,320,883,1173,98835,71,66,764,711,500337688,220695669,5426,227140,17756,709,0,0,0,3,6,494,110,92,0,0
2023-02-22,16:06:42,6533.25,19999,318,863.75,1173.5,98835,71,65.5,763.25,710.5,500337688,220695669,5426,227140,17756,613.25,0,0,0,3,5.5,534,55,88.5,0,0
2023-02-22,16:06:43,6284.5,19999,316,844.5,1174,98835,71,65,762.5,710,500337688,220695669,5426,227140,17756,517.5,0,0,0,3,5,574,0,85,0,0
2023-02-22,16:06:44,6017,19999,312,825,1174,98817,71,66,761,709,500337688,220695669,5426,227140,17756,907,0,0,0,2,4,365,0,78,0,0
2023-02-22,16:06:45,5650,19681,310,806,1162,98817,71,66,761,709,500337688,220695669,5426,227140,17756,833,0,0,0,2,4,233,0,78,0,0
2023-02-22,16:06:46,5218,17909,308,806,1174,98814,71,66,760,709,500337688,220695669,5426,227140,17756,760,0,0,0,2,4,160,0,92,0,0
2023-02-22,16:06:47,4795,16135,306,787,1175,98814,71,66,760,710,500337688,220695669,5426,227140,17756,685,0,0,0,2,3,244,0,92,0,0
2023-02-22,16:06:48,4507.25,15114,304,762.75,1176.75,98817,71,65.75,758.5,709.5,500337688,220695669,5426,227140,17756,590.25,0,0,0,1.75,3,587.75,0,97,0,0
2023-02-22,16:06:49,4219.5,14093,302,738.5,1178.5,98820,71,65.5,757,709,500337688,220695669,5426,227140,17756,495.5,0,0,0,1.5,3,931.5,0,102,0,0
2023-02-22,16:06:50,3666,12439,299,710,1168,98820,71,65,757,708,500337688,220695669,5426,227140,17756,886,0,0,0,1,2,778,0,102,0,0
2023-02-22,16:06:51,3360,11788,297,692,1178,98856,71,65,755,708,500337688,220695669,5426,227140,17756,812,0,0,0,1,2,804,0,102,0,0
2023-02-22,16:06:52,2930,10018,296,657,1178,98856,71,65,755,708,500337688,220695669,5426,227140,17756,738,0,0,0,1,2,680,0,102,0,0
2023-02-22,16:06:53,2520,8244,295,657,1178,98858,71,65,755,708,500337688,220695669,5426,227140,17756,666,0,0,0,1,2,890,0,107,0,0
2023-02-22,16:06:54,2185.75,6913.75,293.75,644.75,1175.5,98858,71,65,754.5,708,500337688,220695669,5426,227140,17756,570.25,0,0,0,1,2,831.75,0,105.75,0,0
2023-02-22,16:06:55,1851.5,5583.5,292.5,632.5,1173,98858,71,65,754,708,500337688,220695669,5426,227140,17756,474.5,0,0,0,1,2,773.5,0,104.5,0,0
2023-02-22,16:06:56,1231,3050,290,595,1178,98858,71,65,753,707,500337688,220695669,5426,227140,17756,864,0,0,0,1,2,1008,0,102,0,0
2023-02-22,16:06:57,850,1842,288,581,1176,98858,71,65,753,707,500337688,220695669,5426,227140,17756,789,0,0,0,1,1,1129,0,102,0,0
2023-02-22,16:06:58,494,871,287,568,1174,98936,70,65,751,707,500337688,220695669,5426,227140,17756,717,0,0,0,1,1,882,0,107,0,0
2023-02-22,16:06:59,247,448,285,568,1172,98936,70,65,751,707,500337688,220695669,5426,227140,17756,642,0,0,0,1,1,1063,0,107,0,0
2023-02-22,16:07:00,166,298,283,555,1159,98975,70,65,751,707,500337688,220695669,5426,227140,17756,990,0,0,0,1,1,717,0,117,0,0
2023-02-22,16:07:01,146,264,282,542,1169,98975,70,64,751,706,500337688,220695669,5426,227140,17756,915,0,0,0,1,1,970,0,117,0,0
2023-02-22,16:07:02,133,237,281,529,1169,98975,70,64,751,706,500337688,220695669,5426,227140,17756,843,0,0,0,1,1,620,0,117,0,0
2023-02-22,16:07:03,125,236,279,518,1169,98975,70,64,752,706,500337688,220695669,5426,227140,17756,768,0,0,0,1,1,567,0,117,0,0
2023-02-22,16:07:04,124,240,278,508,1169,98975,70,64,752,708,500337688,220695669,5426,227140,17756,694,0,0,0,1,1,574,0,117,0,0
2023-02-22,16:07:05,123,244,277,497,1169,98988,70,64,754,708,500337688,220695669,5426,227140,17756,622,0,0,0,1,1,1169,0,117,0,0
2023-02-22,16:07:06,123,241,275,487,1168,98988,70,64,754,709,500337688,220695669,5426,227140,17756,967,0,0,0,1,1,806,0,117,0,0
2023-02-22,16:07:07,119,233,274,468,1166,98986,70,64,759,709,500337688,220695669,5426,227140,17756,895,0,0,0,1,1,515,0,102,0,0
2023-02-22,16:07:08,117,230,273,468,1164,98986,70,64,759,712,500337688,220695669,5426,227140,17756,820,0,0,0,1,1,955,0,102,0,0
2023-02-22,16:07:09,113,226,273,448,1163,98986,70,64,759,712,500337688,220695669,5426,227140,17756,745,0,0,0,1,0,611,0,102,0,0
2023-02-22,16:07:10,113,232,272,448,1161,98986,70,64,765,712,500337688,220695669,5426,227140,17756,672,0,0,0,1,0,390,0,117,0,0
2023-02-22,16:07:11,113,232,271,432,1160,98986,70,64,765,713,500337688,220695669,5426,227140,17756,597,0,0,0,1,0,249,0,117,0,0
2023-02-22,16:07:12,113,231,270,432,1160,98989,70,64,770,713,500337688,220695669,5426,227140,17756,948,0,0,0,1,0,521,53,107,0,0
2023-02-22,16:07:13,113,231,269,432,1160,98989,70,64,770,715,500337688,220695669,5426,227140,17756,873,0,0,0,1,0,552,53,107,0,0
2023-02-22,16:07:14,113,230,268,432,1160,98986,70,64,770,715,500337688,220695669,5426,227140,17756,800,0,0,0,1,0,413,53,117,0,0
2023-02-22,16:07:15,115,234,268,409,1160,98986,70,64,773,715,500337688,220695669,5426,227140,17756,726,0,0,0,2,0,572,53,117,0,0
2023-02-22,16:07:16,114,235,267,394,1183,98986,70,64,773,718,500337688,220695669,5426,227140,17756,652,0,0,0,2,0,365,0,117,0,0
2023-02-22,16:07:17,114.5,239.5,265.5,391,1181,98986,70,64,775,718.5,500337688,220695669,5426,227140,17756,788.5,0,0,0,2,0,311.5,0,104.5,0,0
2023-02-22,16:07:18,115,244,264,388,1179,98986,70,64,777,719,500337688,220695669,5426,227140,17756,925,0,0,0,2,0,258,0,92,0,0
2023-02-22,16:07:19,113,239,263,375,1177,98981,70,64,779,719,500337688,220695669,5426,227140,17756,852,0,0,0,2,0,164,0,97,0,0
2023-02-22,16:07:20,112,236,262,375,1151,98981,70,64,779,718,500337688,220695669,5426,227140,17756,778,0,0,0,2,0,154,0,97,0,0
2023-02-22,16:07:21,113,237,261,370,1166,98981,70,64,779,718,500337688,220695669,5426,227140,17756,703,0,0,0,2,0,480,0,97,0,0
2023-02-22,16:07:22,111,233,259,360,1166,98981,69,64,779,718,500337688,220695669,5426,227140,17756,630,0,0,0,1,0,488,0,107,0,0
2023-02-22,16:07:23,111,233,259,360,1164,98981,69,64,779,719,500337688,220695669,5426,227140,17756,555,0,0,0,1,0,520,0,107,0,0
2023-02-22,16:07:24,113,235,258,355,1163,98989,69,64,779,719,500337688,220695669,5426,227140,17756,903,0,0,0,1,0,600,0,107,0,0
2023-02-22,16:07:25,114,238,257,351,1146,98989,69,64,779,720,500337688,220695669,5426,227140,17756,829,0,0,0,1,0,384,0,107,0,0
2023-02-22,16:07:26,113,237,257,340,1149,98987,69,64,779,720,500337688,220695669,5426,227140,17756,756,0,0,0,1,0,257,12,102,0,0
2023-02-22,16:07:27,112,240,256,340,1148,98987,69,64,782,720,500337688,220695669,5426,227140,17756,682,0,0,0,1,0,543,12,102,0,0
2023-02-22,16:07:28,113,243,255,335,1147,98987,69,64,782,721,500337688,220695669,5426,227140,17756,608,0,0,0,1,0,365,12,102,0,0
2023-02-22,16:07:29,112,238,254,331,1146,98987,69,64,784,721,500337688,220695669,5426,227140,17756,535,0,0,0,1,0,529,12,102,0,0
2023-02-22,16:07:30,107,230,252,324,1131,98982,69,64,784,723,500337688,220695669,5426,227140,17756,882,0,0,0,1,0,270,0,102,0,0
2023-02-22,16:07:31,107,230,252,324,1142,98986,69,64,787,723,500337688,220695669,5426,227140,17756,809,0,0,0,1,0,553,0,102,0,0
2023-02-22,16:07:32,106,228,252,320,1140,98986,69,64,787,724,500337688,220695669,5426,227140,17756,735,0,0,0,1,0,524,0,102,0,0
2023-02-22,16:07:33,105,213,251,316,1138,98986,69,64,787,724,500337688,220695669,5426,227140,17756,660,0,0,0,1,0,335,0,102,0,0
2023-02-22,16:07:34,102,203,251,312,1136,98971,69,64,789,724,500337688,220695669,5426,227140,17756,588,0,0,0,1,0,1063,0,112,0,0
2023-02-22,16:07:35,102,200,250,308,1134,98971,69,64,789,726,500337688,220695669,5426,227140,17756,513,0,0,0,1,0,733,0,112,0,0
