Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-23,16:36:23,277,486,147,42,983,98434,54,52,999,999,500284006,220550986,26423,234320,27456,721,0,0,0,1,0,228,0,136,0,0
2023-02-23,16:36:24,278,500,147,42,984,98441,54,52,999,999,500283997,220550660,26418,234340,27479,667,0,0,0,0,0,145,0,166,0,0
2023-02-23,16:36:25,276,494,147,42,975,98441,54,52,999,999,500283973,220550162,26411,234380,27510,590,0,0,0,0,0,192,0,166,0,0
2023-02-23,16:36:26,273,493,147,42,980.5,98450,54,52,999,999,500283941,220549741,26419,234360,27494,517,0,0,0,0,0,320,6,156,0,0
2023-02-23,16:36:27,270,492,147,42,986,98459,54,52,999,999,500283909,220549320,26427,234340,27478,444,0,0,0,0,0,448,12,146,0,0
2023-02-23,16:36:28,268,490,147,42,986,98459,54,52,999,999,500283885,220548962,26410,234330,27462,387,0,0,0,0,0,562,24,146,0,0
2023-02-23,16:36:29,267,489,147,42,987,98452,54,52,999,999,500283856,220548396,26417,234270,27407,745,0,0,0,1,0,470,105,146,0,0
2023-02-23,16:36:30,265,482,147,42,976,98452,54,52,999,999,500283839,220548081,26437,234270,27402,679,0,0,0,1,0,486,105,146,0,0
2023-02-23,16:36:31,261,475,147,42,985,98452,54,52,999,999,500283820,220547924,26416,234220,27352,617,0,0,0,1,0,432,93,151,0,0
2023-02-23,16:36:32,260,474,147,42,986,98434,54,52,999,999,500283804,220547723,26456,234200,27332,546,0,0,0,1,0,276,93,151,0,0
2023-02-23,16:36:33,260,468,147,42,985,98434,54,52,999,999,500283792,220547424,26427,234270,27400,481,0,0,0,1,0,176,0,151,0,0
2023-02-23,16:36:34,262,471,147,42,985,98440,54,52,999,999,500283775,220547127,26430,234390,27522,393,0,0,0,1,0,112,0,151,0,0
2023-02-23,16:36:35,261,470,147,42,976,98440,54,52,999,999,500283765,220546687,26409,234330,27463,735,0,0,0,1,0,628,0,151,0,0
2023-02-23,16:36:36,261,467,147,42,985,98446,54,52,999,999,500283739,220546429,26422,234250,27382,679,0,0,0,1,0,804,0,170,0,0
2023-02-23,16:36:37,256,451,147,42,984,98446,54,52,999,999,500283713,220546147,26432,234210,27341,624,0,0,0,1,0,614,29,170,0,0
2023-02-23,16:36:38,257,447,147,42,985,98446,54,52,999,999,500283701,220545885,26409,234220,27352,582,0,0,0,1,0,519,29,170,0,0
2023-02-23,16:36:39,257,450,147,42,985,98454,54,52,999,999,500283688,220545644,26418,234230,27369,502,0,0,0,1,0,332,29,170,0,0
2023-02-23,16:36:40,258,450.5,147,42,993.5,98447,54,52,999,999,500283624.5,220545379,26164.5,234235,27369.5,631.5,0,0,0,1,0,220,29,165.5,0,0
2023-02-23,16:36:41,259,451,147,42,1002,98440,54,52,999,999,500283561,220545114,25911,234240,27370,761,0,0,0,1,0,108,29,161,0,0
2023-02-23,16:36:42,260,455,147,42,1004,98440,54,52,999,999,500283506,220544967,24286,234250,27384,696,0,0,0,1,0,440,0,161,0,0
2023-02-23,16:36:43,262,459,147,42,1002,98440,54,52,999,999,500283441,220544815,23845,234270,27406,636,0,0,0,1,0,576,0,166,0,0
2023-02-23,16:36:44,265,461,147,42,1003,98440,54,52,999,999,500283369,220544643,23868,234320,27450,586,0,0,0,1,0,993,0,166,0,0
2023-02-23,16:36:45,266,463,147,42,986,98432,54,51,999,999,500283273,220544402,23834,234350,27483,506,0,0,0,1,0,635,0,166,0,0
2023-02-23,16:36:46,264,471,147,42,988,98449,54,51,999,999,500283178,220544160,23813,234380,27511,456,0,0,0,1,0,769,12,170,0,0
2023-02-23,16:36:47,263,471,147,42,986,98449,54,52,999,999,500283019,220543733,24943,234330,27467,804,0,0,0,1,0,696,12,170,0,0
2023-02-23,16:36:48,266,473,147,42,986,98437,54,52,999,999,500282928,220543448,24950,234310,27447,745,0,0,0,1,0,721,12,166,0,0
2023-02-23,16:36:49,264,464.5,147,42,978.5,98437,54,52,999,999,500282849,220543192.5,24962,234300,27436,676.5,0,0,0,1,0,518.5,6,166,0,0
2023-02-23,16:36:50,262,456,147,42,971,98437,54,52,999,999,500282770,220542937,24974,234290,27425,608,0,0,0,1,0,316,0,166,0,0
2023-02-23,16:36:51,258,447,146,42,982,98437,54,52,999,999,500282689,220542616,24961,234270,27407,533,0,0,0,1,0,304,0,161,0,0
2023-02-23,16:36:52,256.5,441.5,146,42,982,98434.5,54,52,999,999,500282615,220542314.5,24974,234280,27415.5,683.5,0,0,0,1,0,320.5,0,158.5,0,0
2023-02-23,16:36:53,255,436,146,42,982,98432,54,52,999,999,500282541,220542013,24987,234290,27424,834,0,0,0,1,0,337,0,156,0,0
2023-02-23,16:36:54,253,424,146,42,982,98432,54,52,999,999,500282504,220541875,24972,234250,27380,761,0,0,0,1,0,306,0,156,0,0
2023-02-23,16:36:55,254,424,146,42,971,98432,54,52,999,999,500282464,220541708,24982,234270,27403,709,0,0,0,1,0,195,0,141,0,0
2023-02-23,16:36:56,256,424,146,42,981,98432,54,52,999,999,500282421,220541511,24949,234280,27413,631,0,0,0,1,0,124,0,141,0,0
2023-02-23,16:36:57,255,428,146,42,981,98432,54,52,999,999,500282376,220541310,24942,234270,27401,576,0,0,0,1,0,162,0,141,0,0
2023-02-23,16:36:58,253,429,146,42,981,98432,54,52,999,999,500282316,220541096,24941,234270,27404,496,0,0,0,1,0,355,0,151,0,0
2023-02-23,16:36:59,253,432,145,42,981,98426,54,52,999,999,500282247,220540860,24980,234300,27430,890,0,0,0,1,0,733,0,151,0,0
2023-02-23,16:37:00,252,433,145,42,971,98428,54,52,999,999,500282223,220540760,24977,234330,27460,767,0,0,0,1,0,906,0,151,0,0
2023-02-23,16:37:01,252,432,145,42,981,98428,54,52,999,999,500282203,220540666,24980,234350,27483,723,0,0,0,1,0,976,0,151,0,0
2023-02-23,16:37:02,252,435.5,144.5,42,981,98428,54,52,999,999,500282194,220540650.5,24966.5,234385,27517,660,0,0,0,1,0,942,11,151,0,0
2023-02-23,16:37:03,252,439,144,42,981,98428,54,52,999,999,500282185,220540635,24953,234420,27551,597,0,0,0,1,0,908,22,151,0,0
2023-02-23,16:37:04,252,440.5,144,40.5,976,98426,54,52,999,999,500282179,220540589,24957.5,234405,27537,731,0,0,0,1,0,836,22,141,0,0
2023-02-23,16:37:05,252,442,144,39,971,98424,54,52,999,999,500282173,220540543,24962,234390,27523,865,0,0,0,1,0,764,22,131,0,0
2023-02-23,16:37:06,251,446,144,38,980,98424,54,52,999,999,500282168,220540459,24950,234350,27485,796,0,0,0,1,0,570,9,131,0,0
2023-02-23,16:37:07,248,451,144,38,980,98423,54,52,999,999,500282144,220540363,24965,234300,27438,765,0,0,0,1,0,648,0,146,0,0
2023-02-23,16:37:08,246,451,144,38,980,98423,54,52,999,999,500282108,220540234,24970,234230,27369,682,0,0,0,1,0,414,0,146,0,0
2023-02-23,16:37:09,245,452,144,38,980,98423,54,52,999,999,500282066,220540121,24950,234280,27416,607,0,0,0,1,0,264,0,146,0,0
2023-02-23,16:37:10,245,448,144,38,980,98423,54,52,999,999,500282031,220540008,24959,234390,27523,559,0,0,0,1,0,223,0,151,0,0
2023-02-23,16:37:11,242,441,144,38,980,98423,54,52,999,999,500282001,220539850,24964,234420,27550,906,0,0,0,1,0,217,0,151,0,0
2023-02-23,16:37:12,241,440,144,38,980,98422,54,52,999,999,500281978,220539733,24954,234440,27573,834,0,0,0,1,0,299,0,146,0,0
2023-02-23,16:37:13,240,442,144,38,980,98422,54,52,999,999,500281948,220539584,24970,234450,27582,756,0,0,0,1,0,191,0,146,0,0
2023-02-23,16:37:14,238,447,144,38,980,98422,54,52,999,999,500281926,220539477,24958,234400,27530,701,0,0,0,1,0,451,0,146,0,0
2023-02-23,16:37:15,239,446,144,38,980,98427,54,52,999,999,500281909,220539400,24964,234370,27507,619,0,0,0,1,0,303,0,146,0,0
2023-02-23,16:37:16,241,436,144,38,1004,98427,54,52,999,999,500281884,220539310,24962,234350,27486,557,0,0,0,1,0,193,0,146,0,0
2023-02-23,16:37:17,242,435,144,38,1004,98427,54,52,999,999,500281856,220539124,24976,234350,27480,896,0,0,0,1,0,163,0,161,0,0
2023-02-23,16:37:18,240,435,144,38,1004,98427,54,52,999,999,500281849,220539018,24946,234350,27484,850,0,0,0,1,0,198,0,161,0,0
2023-02-23,16:37:19,241,435,144,38,992,98424,54,52,999,999,500281835,220538923,24951.5,234340,27472.5,772,0,0,0,1,0,139,0,151,0,0
2023-02-23,16:37:20,242,435,144,38,980,98421,54,52,999,999,500281821,220538828,24957,234330,27461,694,0,0,0,1,0,80,0,141,0,0
2023-02-23,16:37:21,243,437,144,38,995,98421,54,52,999,999,500281808,220538720,24975,234300,27435,666,0,0,0,1,0,286,0,141,0,0
2023-02-23,16:37:22,243,436,144,38,993,98427,54,52,999,999,500281781,220538609,25000,234300,27431,576,0,0,0,1,0,572,7,170,0,0
2023-02-23,16:37:23,244,440,144,38,990,98427,54,52,999,999,500281742,220538460,24989,234320,27457,944,0,0,0,1,0,473,7,170,0,0
2023-02-23,16:37:24,245,438,144,38,989,98427,55,52,999,999,500281730,220538392,24975,234310,27445,893,0,0,0,1,0,594,71,136,0,0
2023-02-23,16:37:25,246,442,144,38,973,98427,55,52,999,999,500281724,220538356,24968,234300,27434,790,0,0,0,1,0,380,71,136,0,0
2023-02-23,16:37:26,244,435,144,38,975,98436,55,52,999,999,500281715,220538333,24969,234290,27429,749,0,0,0,1,0,300,64,136,0,0
2023-02-23,16:37:27,245,433,144,38,975,98438,54,52,999,999,500281702,220538252,24982,234300,27439,675,0,0,0,1,0,631,142,170,0,0
2023-02-23,16:37:28,246,434,144,38,975,98438,54,52,999,999,500281685,220538157,25184,234320,27455,600,0,0,0,1,0,660,142,170,0,0
2023-02-23,16:37:29,247,436,144,38,974,98438,54,52,999,999,500281665,220538062,26904,234330,27462,976,0,0,0,1,0,667,78,151,0,0
2023-02-23,16:37:30,249.5,445.5,144,38,973.5,98438,54,52,999,999,500281656,220538018,27473,234315,27446,913,0,0,0,1,0,603,39,148.5,0,0
2023-02-23,16:37:31,252,455,144,38,973,98438,54,52,999,999,500281647,220537974,28042,234300,27430,850,0,0,0,1,0,539,0,146,0,0
2023-02-23,16:37:32,252,454,144,38,973,98438,55,52,999,999,500281643,220537940,28028,234320,27453,746,0,0,0,1,0,779,0,146,0,0
2023-02-23,16:37:33,254,451,144,38,973,98426,55,52,999,999,500281646,220537896,28030,234320,27457,693,0,0,0,1,0,498,0,146,0,0
2023-02-23,16:37:34,254,456,144,38,973,98439,55,52,999,999,500281649,220537835,28029,234320,27456,613,0,0,0,1,0,318,93,151,0,0
2023-02-23,16:37:35,253,454,144,38,962,98439,55,52,999,999,500281660,220537721,28049,234300,27431,985,0,0,0,1,0,220,93,151,0,0
2023-02-23,16:37:36,256,455,144,38,972,98439,55,52,999,999,500281671,220537623,28047,234310,27442,926,0,0,0,1,0,140,93,151,0,0
2023-02-23,16:37:37,257.5,456.5,144,38,972,98439,55,52,999,999,500281673.5,220537527.5,28404.5,234325,27459,847,0,0,0,1,0,305,93,151,0,0
2023-02-23,16:37:38,259,458,144,38,972,98439,55,52,999,999,500281676,220537432,28762,234340,27476,768,0,0,0,1,0,470,93,151,0,0
2023-02-23,16:37:39,261,455,144,38,971,98444,55,52,999,999,500281645,220537272,29243,234400,27533,698,0,0,0,1,0,509,0,161,0,0
2023-02-23,16:37:40,260,453,144,38,971,98444,55,52,999,999,500281609,220537117,29238,234360,27499,676,0,0,0,1,0,662,0,161,0,0
2023-02-23,16:37:41,260,454.5,144,38,970,98436.5,54.5,52,999,999,500281608,220536959,29254,234350,27489,819.5,0,0,0,1,0,554.5,0,156,0,0
2023-02-23,16:37:42,260,456,144,38,969,98429,54,52,999,999,500281607,220536801,29270,234340,27479,963,0,0,0,1,0,447,0,151,0,0
2023-02-23,16:37:43,259,447,144,38,968,98429,54,52,999,999,500281613,220536679,29206,234330,27469,885,0,0,0,1,0,412,0,146,0,0
2023-02-23,16:37:44,259,447,144,38,966,98429,54,52,999,999,500281604,220536593,29197,234310,27444,808,0,0,0,1,0,263,0,146,0,0
2023-02-23,16:37:45,256,443,144,38,965.5,98434.5,54,52,999,999,500281591,220536490.5,29380,234315,27448,735.5,0,0,0,1,0,250,0,143.5,0,0
2023-02-23,16:37:46,253,439,144,38,965,98440,54,52,999,999,500281578,220536388,29563,234320,27452,663,0,0,0,1,0,237,0,141,0,0
2023-02-23,16:37:47,253.5,441,144,38,964.5,98441.25,54,52,999,999,500281546,220536221.5,29985.5,234077.5,27211.25,579.75,0,0,0,1,0,280.75,0,148.25,0,0
2023-02-23,16:37:48,254,443,144,38,964,98442.5,54,52,999,999,500281514,220536055,30408,233835,26970.5,496.5,0,0,0,1,0,324.5,0,155.5,0,0
2023-02-23,16:37:49,253,444,144,38,964,98445,54,52,999,999,500281488,220535664,30789,233710,26848,908,0,0,0,0,0,827,0,170,0,0
2023-02-23,16:37:50,250,438,144,38,963,98445,54,52,999,999,500281501,220535412,30796,233490,26625,820,0,0,0,0,0,895,0,170,0,0
2023-02-23,16:37:51,247,433,144,38,963,98445,55,52,999,999,500281531,220535071,30770,233230,26368,750,0,0,0,0,0,913,0,146,0,0
2023-02-23,16:37:52,246,429,144,38,963,98475,55,52,999,999,500281542,220534716,31027,232950,26089,676,0,0,0,0,0,620,0,146,0,0
2023-02-23,16:37:53,243.5,424.75,143.75,38,968.25,98474.25,54.75,52,999,999,500281527.75,220534556,31363.5,232495,25632.75,723.5,0,0,0,0,0,548,5.25,147.25,0,0
2023-02-23,16:37:54,241,420.5,143.5,38,973.5,98473.5,54.5,52,999,999,500281513.5,220534396,31700,232040,25176.5,771,0,0,0,0,0,476,10.5,148.5,0,0
2023-02-23,16:37:55,238.5,416.25,143.25,38,978.75,98472.75,54.25,52,999,999,500281499.25,220534236,32036.5,231585,24720.25,818.5,0,0,0,0,0,404,15.75,149.75,0,0
2023-02-23,16:37:56,236,412,143,38,984,98472,54,52,999,999,500281485,220534076,32373,231130,24264,866,0,0,0,0,0,332,21,151,0,0
2023-02-23,16:37:57,235,410,143,38,984,98472,54,52,999,999,500281473,220534010,32385,230500,23633,784,0,0,0,1,0,212,21,151,0,0
2023-02-23,16:37:58,232,401,143,38,984,98484,54,52,999,999,500281436,220533906,32392,229940,23077,701,0,0,0,1,0,135,21,156,0,0
2023-02-23,16:37:59,231,398.5,143,38,978.75,98488.25,54,52,999,999,500281389.25,220533782.25,32820.5,229607.5,22743,622.5,0,0,0,1,0,95.25,15.75,152.25,0,0
2023-02-23,16:38:00,230,396,143,38,973.5,98492.5,54,52,999,999,500281342.5,220533658.5,33249,229275,22409,544,0,0,0,1,0,55.5,10.5,148.5,0,0
2023-02-23,16:38:01,224,376,143,38,967,98501,54,52,999,999,500281283,220533489,33543,228950,22083,912,0,0,0,1,0,263,13,141,0,0
2023-02-23,16:38:02,223,373,143,38,967,98501,54,52,999,999,500281246,220533385,33578,228820,21955,868,0,0,0,1,0,368,13,141,0,0
2023-02-23,16:38:03,219,365,143,38,967,98510,55,52,999,999,500281223,220533258,34116,228630,21767,796,0,0,0,1,0,301,13,151,0,0
2023-02-23,16:38:04,218,361,142,38,967,98510,55,52,999,999,500281207,220533138,34090,228200,21338,737,0,0,0,1,0,430,13,151,0,0
2023-02-23,16:38:05,217.75,364.75,142,38,962.75,98509.5,55,52,999,999,500281191.25,220533077.5,34162,227675,20812,636.25,0,0,0,1,0,362,9.75,146,0,0
2023-02-23,16:38:06,217.5,368.5,142,38,958.5,98509,55,52,999,999,500281175.5,220533017,34234,227150,20286,535.5,0,0,0,1,0,294,6.5,141,0,0
2023-02-23,16:38:07,215,365,141,38,964,98520,55,52,999,999,500281178,220533003,34526,226920,20054,938,0,0,0,1,0,843,0,146,0,0
2023-02-23,16:38:08,217,371,141,38,964,98520,55,52,999,999,500281180,220532996,34625,226650,19788,864,0,0,0,1,0,724,0,146,0,0
2023-02-23,16:38:09,216,366,141,38,964,98520,55,52,999,999,500281179,220533000,34642,226310,19449,814,0,0,0,1,0,807,0,146,0,0
2023-02-23,16:38:10,216.67,366,141,38,963.67,98520,55,52,999,999,500281190,220532995,34625.33,225970,19109,575.67,0,0,0,1,0,625.67,0,141,0,0
2023-02-23,16:38:11,217.33,366,141,38,963.33,98520,55,52,999,999,500281201,220532990,34608.67,225630,18769,337.33,0,0,0,1,0,444.33,0,136,0,0
2023-02-23,16:38:12,218,366,141,38,963,98520,55,52,999,999,500281212,220532985,34592,225290,18429,99,0,0,0,1,0,263,0,131,0,0
2023-02-23,16:38:13,214.5,364.5,141,38,963,98551,55,52,999,999,500281245,220532974.5,34593,224365,17499,509,0,0,0,1,0,605,0,146,0,0
2023-02-23,16:38:14,215.25,367.25,141,38,963,98561.5,55,52,999,999,500281252,220532972.75,34604.5,223722.5,16855.5,663.5,0,0,0,1,0,675.5,0,151,0,0
2023-02-23,16:38:15,216,370,141,38,963,98572,55,52,999,999,500281259,220532971,34616,223080,16212,818,0,0,0,1,0,746,0,156,0,0
2023-02-23,16:38:16,218,382,141,38,963,98572,55,52,999,999,500281263,220532979,34606,222680,15813,782,0,0,0,1,0,669,0,156,0,0
2023-02-23,16:38:17,216,382.5,141,38,963,98573.5,55,52,999,999,500281257,220532975.5,34610,222300,15435.5,460.5,0,0,0,1,0,512.5,0,151,0,0
2023-02-23,16:38:18,214,383,141,38,963,98575,55,52,999,999,500281251,220532972,34614,221920,15058,139,0,0,0,1,0,356,0,146,0,0
2023-02-23,16:38:19,210,377,141,38,963,98575,55,53,999,999,500281253,220532971,34600,221440,14579,36,0,0,0,1,0,500,0,146,0,0
2023-02-23,16:38:20,213,381,141,38,963,98580,55,53,999,999,500281255.5,220532966,34607.5,220565,13700,489,0,0,0,1,0,349.5,0,141,0,0
2023-02-23,16:38:21,214,392,141,38,962,98580,55,52,999,999,500281259,220532971,34649,219570,12704,863,0,0,0,1,0,226,0,141,0,0
2023-02-23,16:38:22,214,395,141,38,962,98601,55,52,999,999,500281260,220532970,34667,219210,12341,815,0,0,0,1,0,196,0,156,0,0
2023-02-23,16:38:23,215.5,400.5,141,38,962,98601,55,52,999,999,500281273.5,220532965,34662,219260,12390.5,485.5,0,0,0,1,0,555.5,29.5,156,0,0
2023-02-23,16:38:24,217,406,141,38,962,98601,55,52,999,999,500281287,220532960,34657,219310,12440,156,0,0,0,1,0,915,59,156,0,0
2023-02-23,16:38:25,217,406,141,38,962,98599,55,52,999,999,500281302,220532956,34596,219310,12445,99,0,0,0,1,0,585,59,166,0,0
2023-02-23,16:38:26,219,409.5,141,38,962.5,98599,55,53,999,999,500281315.5,220532947.5,34554,219325,12458.5,485,0,0,0,1,0,582,59,166,0,0
2023-02-23,16:38:27,218,402,141,38,963,98591,55,53,999,999,500281336,220532933,34567,219310,12449,892,0,0,0,1,0,710,59,141,0,0
2023-02-23,16:38:28,218.33,405.33,141,36.67,963,98593.67,55,53,999,999,500281347.33,220532929.67,34563,219320,12458.67,641.67,0,0,0,0.67,0,688.33,39.33,142.67,0,0
2023-02-23,16:38:29,218.67,408.67,141,35.33,963,98596.33,55,53,999,999,500281358.67,220532926.33,34559,219330,12468.33,391.33,0,0,0,0.33,0,666.67,19.67,144.33,0,0
2023-02-23,16:38:30,219,412,141,34,963,98599,55,53,999,999,500281370,220532923,34555,219340,12478,141,0,0,0,0,0,645,0,146,0,0
2023-02-23,16:38:31,219,412,141,34,963,98599,55,53,999,999,500281420,220532906,34560,219370,12501,145,0,0,0,0,0,939,0,146,0,0
2023-02-23,16:38:32,223,417.5,141,34,963.5,98594,55,53,999,999,500281475.5,220532883.5,34581,219335,12469,515,0,0,0,0,0,677.5,0,151,0,0
2023-02-23,16:38:33,228,425,141,34,966,98594,55,53,999,999,500281511,220532869,34835,219300,12439,913,0,0,0,1,0,444,0,151,0,0
2023-02-23,16:38:34,229,424,141,34,967,98590,55,53,999,999,500281515,220532861,34819,219320,12458,864,0,0,0,1,0,329,0,136,0,0
2023-02-23,16:38:35,229.33,419.67,141,34,973.67,98592,55,52.67,999,999,500281512.33,220532836.33,34821.67,219320,12457,618,0,0,0,1,0,316.67,0.33,137.67,0,0
2023-02-23,16:38:36,229.67,415.33,141,34,980.33,98594,55,52.33,999,999,500281509.67,220532811.67,34824.33,219320,12456,372,0,0,0,1,0,304.33,0.67,139.33,0,0
2023-02-23,16:38:37,230,411,141,34,987,98596,55,52,999,999,500281507,220532787,34827,219320,12455,126,0,0,0,1,0,292,1,141,0,0
2023-02-23,16:38:38,232,416,141,34,987,98596,55,53,999,999,500281502,220532709,34828,219300,12438,70,0,0,0,1,0,228,1,141,0,0
2023-02-23,16:38:39,231,418.5,141,34,988,98598,55,53,999,999,500281495.5,220532640,34839.5,219315,12449,457.5,0,0,0,1,0,428.5,0.5,141,0,0
2023-02-23,16:38:40,230,421,141,34,989,98600,55,53,999,999,500281489,220532571,34851,219330,12460,845,0,0,0,1,0,629,0,141,0,0
2023-02-23,16:38:41,233,431.5,141,34,982,98599.5,55,53,999,999,500281503,220532546,34890.5,219310,12442.5,527.5,0,0,0,1,0,475,0,143.5,0,0
2023-02-23,16:38:42,236,442,141,34,975,98599,55,53,999,999,500281517,220532521,34930,219290,12425,210,0,0,0,1,0,321,0,146,0,0
2023-02-23,16:38:43,241,452,141,34,975,98599,55,53,999,999,500281542,220532498,34930,219300,12433,156,0,0,0,1,0,341,0,146,0,0
2023-02-23,16:38:44,243,456.67,141,34,975,98599,55,53,999,999,500281551,220532490.33,35170,219303.3,12437.33,105.67,0,0,0,1,0,453.33,0,147.67,0,0
2023-02-23,16:38:45,245,461.33,141,34,975,98599,55,53,999,999,500281560,220532482.67,35410,219306.7,12441.67,55.33,0,0,0,1,0,565.67,0,149.33,0,0
2023-02-23,16:38:46,247,466,141,34,975,98599,55,53,999,999,500281569,220532475,35650,219310,12446,5,0,0,0,1,0,678,0,151,0,0
2023-02-23,16:38:47,251,465,141,34,974,98599,55,53,999,999,500281570.5,220532475,35636,219305,12438.5,134.5,0,0,0,1,0,590,0,143.5,0,0
2023-02-23,16:38:48,255,464,141,34,973,98599,55,53,999,999,500281572,220532475,35622,219300,12431,264,0,0,0,1,0,502,0,136,0,0
2023-02-23,16:38:49,255,463,141,34,973,98600,55,53,999,999,500281573,220532475,35660,219300,12430,181,0,0,0,1,0,335,34,141,0,0
2023-02-23,16:38:50,255,463,141,34,973,98600,55,53,999,999,500281572,220532471,35674,219300,12435,129,0,0,0,1,0,536,34,141,0,0
2023-02-23,16:38:51,259.75,473,141,34,972.5,98595,55,53,999,999,500281572.25,220532475.25,35662.25,219305,12439.25,296.25,0,0,0,1,0,508.25,34,143.5,0,0
2023-02-23,16:38:52,264.5,483,141,34,972,98590,55,53,999,999,500281572.5,220532479.5,35650.5,219310,12443.5,463.5,0,0,0,1,0,480.5,34,146,0,0
2023-02-23,16:38:53,272.75,498,141,34,972,98591.33,55,53,999,999,500281659.08,220532472.75,35643.25,219313.3,12446.25,544.75,0,0,0,1,0,467.92,28.33,146,0,0
2023-02-23,16:38:54,281,513,141,34,972,98592.67,55,53,999,999,500281745.67,220532466,35636,219316.7,12449,626,0,0,0,1,0,455.33,22.67,146,0,0
2023-02-23,16:38:55,289.25,528,141,34,972,98594,55,53,999,999,500281832.25,220532459.25,35628.75,219320,12451.75,707.25,0,0,0,1,0,442.75,17,146,0,0
2023-02-23,16:38:56,297.5,543,141,34,972,98595.33,55,53,999,999,500281918.83,220532452.5,35621.5,219323.3,12454.5,788.5,0,0,0,1,0,430.17,11.33,146,0,0
2023-02-23,16:38:57,305.75,558,141,34,972,98596.67,55,53,999,999,500282005.42,220532445.75,35614.25,219326.7,12457.25,869.75,0,0,0,1,0,417.58,5.67,146,0,0
2023-02-23,16:38:58,314,573,141,34,972,98598,55,53,999,999,500282092,220532439,35607,219330,12460,951,0,0,0,1,0,405,0,146,0,0
2023-02-23,16:38:59,321.5,586.5,141,34,972,98597.5,55,53,999,999,500282105.5,220532435.5,35608.5,219285,12419.5,633,0,0,0,1,0,410.5,0,146,0,0
2023-02-23,16:39:00,329,600,141,34,972,98597,55,53,999,999,500282119,220532432,35610,219240,12379,315,0,0,0,1,0,416,0,146,0,0
2023-02-23,16:39:01,333,615,141,34,972,98613,55,53,999,999,500282166,220532414,35622,219240,12375,255,0,0,0,1,0,523,0,131,0,0
2023-02-23,16:39:02,337,620,141,34,972,98613,55,53,999,999,500282197,220532398,35617,219260,12394,185,0,0,0,1,0,614,0,131,0,0
2023-02-23,16:39:03,337,620,141,34,972,98613,55,53,999,999,500282214,220532380,35617,219250,12383,115,0,0,0,1,0,459,0,131,0,0
2023-02-23,16:39:04,457.5,800,141,34,972,98597,55,53,999,999,500282238.5,220532310.5,35616,219275,12409.5,506.5,0,0,0,1,0,240,0,146,0,0
2023-02-23,16:39:05,520.25,891,141,34,972,98597,55,53,999,999,500282243.25,220532300.75,35784,219022.5,12156.75,393.75,0,0,0,1,0,257,0,141,0,0
2023-02-23,16:39:06,583,982,141,34,972,98597,55,53,999,999,500282248,220532291,35952,218770,11904,281,0,0,0,1,0,274,0,136,0,0
2023-02-23,16:39:07,590,996,141,35,972,98597,55,53,999,999,500282249,220532292,35966,218230,11362,240,0,0,0,1,0,899,0,136,0,0
2023-02-23,16:39:08,617,1039,141,36,972,98617,55,53,999,999,500282253,220532283,35950,218040,11173,189,0,0,0,1,0,714,0,131,0,0
2023-02-23,16:39:09,649,1120,141,38,972,98617,55,53,999,999,500282307,220532272,35964,218120,11257,121,0,0,0,1,0,980,0,131,0,0
2023-02-23,16:39:10,654,1127,141,38,972,98620,55,53,999,999,500282401.5,220532275.5,17982.5,217830,10962.5,511.5,0,0,0,1,0,825.5,0,133.5,0,0
2023-02-23,16:39:11,809,1450.8,141,38.2,976.4,98620.2,55,53,999,999,500282411.8,220532273,14529.2,217614,10747,437.2,0,0,0,1,0,724,0,134,0,0
2023-02-23,16:39:12,964,1774.6,141,38.4,980.8,98620.4,55,53,999,999,500282422.1,220532270.5,11075.9,217398,10531.5,362.9,0,0,0,1,0,622.5,0,134.5,0,0
2023-02-23,16:39:13,1119,2098.4,141,38.6,985.2,98620.6,55,53,999,999,500282432.4,220532268,7622.6,217182,10316,288.6,0,0,0,1,0,521,0,135,0,0
2023-02-23,16:39:14,1274,2422.2,141,38.8,989.6,98620.8,55,53,999,999,500282442.7,220532265.5,4169.3,216966,10100.5,214.3,0,0,0,1,0,419.5,0,135.5,0,0
2023-02-23,16:39:15,1429,2746,141,39,994,98621,55,53,999,999,500282453,220532263,716,216750,9885,140,0,0,0,1,0,318,0,136,0,0
2023-02-23,16:39:16,1429,2746,141,40,994,98624,55,53,999,999,500282458,220532218,711,216680,9810,61,0,0,0,1,0,342,6,136,0,0
2023-02-23,16:39:17,1707,3182,142,42,977,98624,55,53,999,999,500282453,220532185,718,216520,9651,13,0,0,0,1,0,381,6,136,0,0
2023-02-23,16:39:18,2203.5,4372,143.5,45.5,977,98624,55,53,999,999,500282496.5,220532178,913,216505,9640,158,0,0,0,1,0.5,518.5,51,163,0,0
2023-02-23,16:39:19,2700,5562,145,49,977,98624,55,53,999,999,500282540,220532171,1108,216490,9629,303,0,0,0,1,1,656,96,190,0,0
2023-02-23,16:39:20,3141,7318,148,58,977,98624,55,53,999,999,500282583,220532169,1451,216460,9594,206,0,0,0,1,2,419,96,224,0,0
2023-02-23,16:39:21,3565,9050,152,70,977,98630,55,53,999,999,500282605,220532160,2260,216430,9565,131,0,0,0,1,3,368,90,224,0,0
