Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-23,14:59:46,221,398,180,19,978.33,98557.67,70,68,999,999,500292787.33,220658982.67,17748,241123.3,19511,371.33,0,0,0,1,0,267.67,0,181.67,0,0
2023-02-23,14:59:47,220,394,180,19,977.67,98547.33,70,68,999,999,500292643.67,220659008.33,19001,241106.7,19494,314.67,0,0,0,1,0,244.33,0,183.33,0,0
2023-02-23,14:59:48,219,390,180,19,977,98537,70,68,999,999,500292500,220659034,20254,241090,19477,258,0,0,0,1,0,221,0,185,0,0
2023-02-23,14:59:49,215,378,180,19,993,98535,70,68,999,999,500292237,220658956,20146,240820,19203,613,0,0,0,1,0,112,0,190,0,0
2023-02-23,14:59:50,214,371.5,180,19,992,98545,70,67.5,999,999,500292066.5,220658876.5,20164,240560,18943,538.5,0,0,0,1,0,220.5,0,187.5,0,0
2023-02-23,14:59:51,213,365,180,19,991,98555,70,67,999,999,500291896,220658797,20182,240300,18683,464,0,0,0,1,0,329,0,185,0,0
2023-02-23,14:59:52,214,360,180,19,991,98555,70,67,999,999,500291735,220658731,20193,240120,18509,402,0,0,0,1,0,210,13,185,0,0
2023-02-23,14:59:53,216,363.33,180,19,985.67,98555.67,70,67,999,999,500291609.67,220658702.33,20172.33,239906.7,18292.67,484.67,0,0,0,1,0,302.33,38,183.33,0,0
2023-02-23,14:59:54,218,366.67,180,19,980.33,98556.33,70,67,999,999,500291484.33,220658673.67,20151.67,239693.3,18076.33,567.33,0,0,0,1,0,394.67,63,181.67,0,0
2023-02-23,14:59:55,220,370,180,19,975,98557,70,67,999,999,500291359,220658645,20131,239480,17860,650,0,0,0,1,0,487,88,180,0,0
2023-02-23,14:59:56,217.5,364.5,179.5,17.5,975,98562,70,66.5,999,999,500291150,220658554.5,20153,238990,17370,591,0,0,0,1,0,557.5,95.5,182.5,0,0
2023-02-23,14:59:57,215,359,179,16,975,98567,70,66,999,999,500290941,220658464,20175,238500,16880,532,0,0,0,1,0,628,103,185,0,0
2023-02-23,14:59:58,214.8,358.2,179,15.8,974.6,98580.6,70,66,999,999,500290629.6,220658272.8,20201.6,237426,15807.6,553.2,0,0,0,1,0,584.4,95.4,186,0,0
2023-02-23,14:59:59,214.6,357.4,179,15.6,974.2,98594.2,70,66,999,999,500290318.2,220658081.6,20228.2,236352,14735.2,574.4,0,0,0,1,0,540.8,87.8,187,0,0
2023-02-23,15:00:00,214.4,356.6,179,15.4,973.8,98607.8,70,66,999,999,500290006.8,220657890.4,20254.8,235278,13662.8,595.6,0,0,0,1,0,497.2,80.2,188,0,0
2023-02-23,15:00:01,214.2,355.8,179,15.2,973.4,98621.4,70,66,999,999,500289695.4,220657699.2,20281.4,234204,12590.4,616.8,0,0,0,1,0,453.6,72.6,189,0,0
2023-02-23,15:00:02,214,355,179,15,973,98635,70,66,999,999,500289384,220657508,20308,233130,11518,638,0,0,0,1,0,410,65,190,0,0
2023-02-23,15:00:03,213,340,180,15,962,98681,70,66,999,999,500289124,220657355,20102,231930,10316,562,0,0,0,1,0,353,65,185,0,0
2023-02-23,15:00:04,212,335,179,15,972,98681,70,66,999,999,500288926,220657233,20089,231090,9474,523,0,0,0,1,0,225,65,185,0,0
2023-02-23,15:00:05,212,333,179,15,972,98682.33,70,66,999,999,500288775.33,220657030.67,19858.67,230036.7,8420.67,451.67,0,0,0,1,0,259.33,43.33,185,0,0
2023-02-23,15:00:06,212,331,179,15,972,98683.67,70,66,999,999,500288624.67,220656828.33,19628.33,228983.3,7367.33,380.33,0,0,0,1,0,293.67,21.67,185,0,0
2023-02-23,15:00:07,212,329,179,15,972,98685,70,66,999,999,500288474,220656626,19398,227930,6314,309,0,0,0,1,0,328,0,185,0,0
2023-02-23,15:00:08,212.5,332,179,15,972,98712.5,70,66,999,999,500288269,220656527,16453.5,226970,5352.5,456,0,0,0,1,0,241.5,12,190,0,0
2023-02-23,15:00:09,213,335,179,15,972,98740,70,66,999,999,500288064,220656428,13509,226010,4391,603,0,0,0,1,0,155,24,195,0,0
2023-02-23,15:00:10,213,334.5,178.5,15,972,98756,70,66,999,999,500287956.5,220656539.5,12211.5,225365,3748,548,0,0,0,1,0,131.5,64.5,190,0,0
2023-02-23,15:00:11,213,334,178,15,972,98772,70,66,999,999,500287849,220656651,10914,224720,3105,493,0,0,0,1,0,108,105,185,0,0
2023-02-23,15:00:12,212.5,333.5,177.5,15,972,98766,70,66,999,999,500287809,220656700.5,10990,224380,2764,423,0,0,0,1,0,235.5,96,180,0,0
2023-02-23,15:00:13,212,333,177,15,972,98760,70,66,999,999,500287769,220656750,11066,224040,2423,353,0,0,0,1,0,363,87,175,0,0
2023-02-23,15:00:14,213.33,332.33,177,15,971.67,98760,70,66,999,999,500287758.67,220656784.67,11082.67,223706.7,2089,434.67,0,0,0,1,0,321,103.67,176.67,0,0
2023-02-23,15:00:15,214.67,331.67,177,15,971.33,98760,70,66,999,999,500287748.33,220656819.33,11099.33,223373.3,1755,516.33,0,0,0,1,0,279,120.33,178.33,0,0
2023-02-23,15:00:16,216,331,177,15,971,98760,70,66,999,999,500287738,220656854,11116,223040,1421,598,0,0,0,1,0,237,137,180,0,0
2023-02-23,15:00:17,217,329.5,177,15,971,98760,70,66,999,999,500287733.5,220656857,11078,222775,1157.5,540,0,0,0,1,0,223,134,177.5,0,0
2023-02-23,15:00:18,218,328,177,15,971,98760,70,66,999,999,500287729,220656860,11040,222510,894,482,0,0,0,1,0,209,131,175,0,0
2023-02-23,15:00:19,220.33,332.33,176.67,15.33,975.33,98763,69.67,66,999,999,500287728.67,220656858,11011,222310,695.33,575.67,0,0,0,1,0,265,128.33,176.67,0,0
2023-02-23,15:00:20,222.67,336.67,176.33,15.67,979.67,98766,69.33,66,999,999,500287728.33,220656856,10982,222110,496.67,669.33,0,0,0,1,0,321,125.67,178.33,0,0
2023-02-23,15:00:21,225,341,176,16,984,98769,69,66,999,999,500287728,220656854,10953,221910,298,763,0,0,0,1,0,377,123,180,0,0
2023-02-23,15:00:22,226,336,176,19,982,98776,69,66,999,999,500287727,220656855,10947,221850,234,661,0,0,0,1,0,240,211,185,0,0
2023-02-23,15:00:23,229,339,176,19,964,98776,69,66,999,999,500287725,220656856,10943,221710,98,645,0,0,0,1,0,332,211,185,0,0
2023-02-23,15:00:24,227,335,176,19,965,98776,69,66,999,999,500287722,220656860,10948,221620,8,599,0,0,0,1,0,242,164,185,0,0
2023-02-23,15:00:25,224,336,177,19,966,98776,69,66,999,999,500287723,220656858,10951,221580,-33,542,0,0,0,1,0,154,122,175,0,0
2023-02-23,15:00:26,224,342,177,19,966,98776,69,66,999,999,500287726,220656854,10952,221580,-33,494,0,0,0,2,0,98,87,175,0,0
2023-02-23,15:00:27,223,340.5,177,19,960.5,98773,69,66,999,999,500287724.5,220656858,10955,221590,-24.5,651,0,0,0,1.5,0,99,59,170.5,0,0
2023-02-23,15:00:28,222,339,177,19,955,98770,69,66,999,999,500287723,220656862,10958,221600,-16,808,0,0,0,1,0,100,31,166,0,0
2023-02-23,15:00:29,221.5,345.5,177,19,960,98768.5,69,66,999,999,500287721.5,220656865,10960,221605,-11.5,761.5,0,0,0,1,0,70,31,180.5,0,0
2023-02-23,15:00:30,221,352,177,19,965,98767,69,66,999,999,500287720,220656868,10962,221610,-7,715,0,0,0,1,0,40,31,195,0,0
2023-02-23,15:00:31,222,356,177,19,965,98767,69,66,999,999,500287714,220656875,10964,221600,-19,638,0,0,0,1,0,25,31,195,0,0
2023-02-23,15:00:32,221,359,177,19,965,98767,69,66,999,999,500287713,220656875,10964,221580,-30,601,0,0,0,1,0,141,3,195,0,0
2023-02-23,15:00:33,221,357.75,176.75,19,964.5,98768,69,66,999,999,500287712.25,220656874.75,10964.75,221562.5,-48.75,649.75,0,0,0,1,0,168.75,53,190,0,0
2023-02-23,15:00:34,221,356.5,176.5,19,964,98769,69,66,999,999,500287711.5,220656874.5,10965.5,221545,-67.5,698.5,0,0,0,1,0,196.5,103,185,0,0
2023-02-23,15:00:35,221,355.25,176.25,19,963.5,98770,69,66,999,999,500287710.75,220656874.25,10966.25,221527.5,-86.25,747.25,0,0,0,1,0,224.25,153,180,0,0
2023-02-23,15:00:36,221,354,176,19,963,98771,69,66,999,999,500287710,220656874,10967,221510,-105,796,0,0,0,1,0,252,203,175,0,0
2023-02-23,15:00:37,221,358,176,19,963,98771,69,66,999,999,500287709,220656873,10968,221500,-115,740,0,0,0,1,0,425,173,175,0,0
2023-02-23,15:00:38,218,354,175,19,963,98771,69,66,999,999,500287703,220656877,10970,221520,-97,691,0,0,0,1,0,432,173,175,0,0
2023-02-23,15:00:39,218,346,175,19,967,98769,69,66,999,999,500287698,220656886,10971,221530,-87,640,0,0,0,1,0,597,95,175,0,0
2023-02-23,15:00:40,219,345,175,19,967,98769,69,66,999,999,500287697,220656892,10971,221520,-98,582,0,0,0,1,0,405,46,175,0,0
2023-02-23,15:00:41,219,346.5,174.5,19,967,98769,69,66,999,999,500287697,220656895,10971.5,221515,-103,519,0,0,0,1,0,456,59.5,177.5,0,0
2023-02-23,15:00:42,219,348,174,19,967,98769,69,66,999,999,500287697,220656898,10972,221510,-108,456,0,0,0,1,0,507,73,180,0,0
2023-02-23,15:00:43,218,341,174,16,953,98774,69,66,999,999,500287700,220656902,10974,221530,-89,827,0,0,0,1,0,259,73,180,0,0
2023-02-23,15:00:44,216,340.5,174,15.5,958,98775,69,66,999,999,500287700,220656904,10974.5,221540,-79,796.5,0,0,0,1,0,245,86,180,0,0
2023-02-23,15:00:45,214,340,174,15,963,98776,69,66,999,999,500287700,220656906,10975,221550,-69,766,0,0,0,1,0,231,99,180,0,0
2023-02-23,15:00:46,214,344,174,15,963,98764,69,66,999,999,500287699,220656907,10976,221560,-60,690,0,0,0,1,0,147,67,185,0,0
2023-02-23,15:00:47,214.5,346.5,174,15,963,98764,69,66,999,999,500287700,220656909,10976.5,221565,-54.5,625.5,0,0,0,1,0,166,67,185,0,0
2023-02-23,15:00:48,215,349,174,15,963,98764,69,66,999,999,500287701,220656911,10977,221570,-49,561,0,0,0,1,0,185,67,185,0,0
2023-02-23,15:00:49,214,341,174,15,963,98767,69,66,999,999,500287702,220656915,10978,221590,-28,506,0,0,0,1,0,682,67,190,0,0
2023-02-23,15:00:50,211,343,174,15,963,98767,69,66,999,999,500287704,220656914,10980,221610,-4,917,0,0,0,1,0,348,0,190,0,0
2023-02-23,15:00:51,211,343,174,15,963,98772,69,66,999,999,500287705,220656914,10981,221640,20,828,0,0,0,1,0,234,0,180,0,0
2023-02-23,15:00:52,212,349,174,15,963,98772,69,66,999,999,500287705,220656915,10981,221640,25,772,0,0,0,1,0,149,0,180,0,0
2023-02-23,15:00:53,211,352,174,15,975.5,98770,69,66,999,999,500287704.5,220656912.5,10982,221620,5.5,712,0,0,0,1,0,218.5,0,177.5,0,0
2023-02-23,15:00:54,210,355,174,15,988,98768,69,66,999,999,500287704,220656910,10983,221600,-14,652,0,0,0,1,0,288,0,175,0,0
2023-02-23,15:00:55,212,359,174,15,988,98768,69,66,999,999,500287704,220656910,10985,221570,-44,583,0,0,0,1,0,418,0,175,0,0
2023-02-23,15:00:56,214,355,174,15,988,98776,69,66,999,999,500287705,220656909,10985,221570,-41,487,0,0,0,1,0,267,0,180,0,0
2023-02-23,15:00:57,215,365,174,15,988,98776,69,66,999,999,500287705,220656906,10986,221590,-27,465,0,0,0,1,0,170,28,180,0,0
2023-02-23,15:00:58,217,370,174,15,963,98766,69,66,999,999,500287708,220656909,10988,221610,-5,829,0,0,0,1,0,316,28,175,0,0
2023-02-23,15:00:59,217,370,174,15,964,98766,69,66,999,999,500287709,220656911,10988,221610,-2,775,0,0,0,1,0,265,28,175,0,0
2023-02-23,15:01:00,218,358,174,15,964,98770,69,66,999,999,500287709,220656911,10988,221600,-16,713,0,0,0,1,0,169,28,170,0,0
2023-02-23,15:01:01,218.5,359.5,174,15,964,98770,69,66,999,999,500287709.5,220656909.5,10991.5,221620,6.5,667.5,0,0,0,1,0,236,29.5,170,0,0
2023-02-23,15:01:02,219,361,174,15,964,98770,69,66,999,999,500287710,220656908,10995,221640,29,622,0,0,0,1,0,303,31,170,0,0
2023-02-23,15:01:03,220,366,174,15,964,98768,69,66,999,999,500287717,220656908,11068,221670,51,573,0,0,0,1,0,344,69,180,0,0
