Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2024-12-05,08:48:59,36.5,71.5,144,73,1298,99.838,5.1,4.3,99.9,99.9,50.0795281,22.0173409,283.13,212.6,3.065,608,0,0,0,0.001,0,0.94,0.275,0.278,16,0
2024-12-05,08:49:00,36.35,70.25,143.5,73,1300.5,99.838,5.1,4.25,99.9,99.9,50.07952745,22.017340349999998,281.74,212.41,2.8745000000000003,716.5,0,0,0,0.001,0,0.6565,0.24,0.2925,16,0
2024-12-05,08:49:01,36.2,69,143,73,1303,99.838,5.1,4.2,99.9,99.9,50.0795268,22.0173398,280.35,212.22,2.684,825,0,0,0,0.001,0,0.373,0.205,0.307,16,0
2024-12-05,08:49:02,36.1,69.9,143,73,1303,99.857,5.1,4.3,99.9,99.9,50.0795265,22.0173387,280.41,212.21,2.674,708,0,0,0,0.001,0,0.238,0.199,0.307,16,0
2024-12-05,08:49:03,36.125,69.375,143.25,73,1303.75,99.854,5.05,4.3,99.9,99.9,50.07952645,22.017338350000003,280.51750000000004,212.125,2.58825,593.75,0,0,0,0.0015,0,0.27825,0.14750000000000002,0.3,16,0
2024-12-05,08:49:04,36.150000000000006,68.85,143.5,73,1304.5,99.851,5,4.3,99.9,99.9,50.0795264,22.017338000000002,280.625,212.04000000000002,2.5025,479.5,0,0,0,0.002,0,0.3185,0.096,0.293,16,0
2024-12-05,08:49:05,36,69,143,73,1305,99.851,5,4.3,99.9,99.9,50.0795261,22.0173379,280.58,211.84,2.3,819,0,0,0,0.002,0,0.348,0.029,0.293,16,0
2024-12-05,08:49:06,35.8,67.4,143,73,1305,99.853,5,4.3,99.9,99.9,50.079526,22.0173384,280.44,211.77,2.238,729,0,0,0,0.002,0,0.222,0.003,0.278,16,0
2024-12-05,08:49:07,35.875,68.22500000000001,143,73,1303.75,99.853,5,4.3,99.9,99.9,50.0795259,22.01733985,247.0775,211.93,2.395,620.25,0,0,0,0.002,0,0.27375,0.0215,0.27925,16,0
2024-12-05,08:49:08,35.95,69.05000000000001,143,73,1302.5,99.853,5,4.3,99.9,99.9,50.0795258,22.0173413,213.715,212.08999999999997,2.552,511.5,0,0,0,0.002,0,0.3255,0.04,0.28049999999999997,16,0
2024-12-05,08:49:09,35.8,68.9,143,73,1309,99.853,5,4.3,99.9,99.9,50.0795202,22.0173379,185.24,212.27,2.734,821,0,0,0,0.002,0,0.614,0.037,0.283,16,0
2024-12-05,08:49:10,35.9,69.6,144,73,1313,99.844,5,4.3,99.9,99.9,50.0795145,22.0173193,211.91,212.2,2.66,747,0,0,0,0.002,0,0.392,0.121,0.283,16,0
2024-12-05,08:49:11,35.8,69.7,143.67,73,1312,99.844,5,4.3,99.9,99.9,50.0795076,22.017310333333334,202.58666666666667,212.19666666666666,2.657,785,0,0,0,0.0023333333333333335,0,0.5536666666666666,0.10866666666666666,0.283,16,0
2024-12-05,08:49:12,35.7,69.8,143.33,73,1311,99.844,5,4.3,99.9,99.9,50.079500700000004,22.017301366666665,193.26333333333332,212.19333333333333,2.654,823,0,0,0,0.0026666666666666666,0,0.7153333333333334,0.09633333333333334,0.283,16,0
2024-12-05,08:49:13,35.6,69.9,143,73,1310,99.844,5,4.3,99.9,99.9,50.0794938,22.0172924,183.94,212.19,2.651,861,0,0,0,0.003,0,0.877,0.084,0.283,16,0
2024-12-05,08:49:14,35.5,69.2,143,73,1291,99.847,5,4.1,99.9,99.9,50.0794889,22.0172769,192.88,212.19,2.657,734,0,0,0,0.003,0,0.56,0.034,0.283,16,0
2024-12-05,08:49:15,35.5,69.125,142.75,73,1292.5,99.8435,4.975,4.1499999999999995,99.9,99.9,50.079483775,22.017264949999998,194.375,212.21,2.67625,615,0,0,0,0.003,0,0.49800000000000005,0.03425,0.278,16,0
2024-12-05,08:49:16,35.5,69.05000000000001,142.5,73,1294,99.84,4.95,4.199999999999999,99.9,99.9,50.07947865,22.017253,195.87,212.23000000000002,2.6955,496,0,0,0,0.003,0,0.43600000000000005,0.0345,0.273,16,0
2024-12-05,08:49:17,35.6,69.125,142.25,73,1294,99.84,4.925000000000001,4.25,99.9,99.9,50.079480225,22.017235749999998,275.28,212.24,2.7032499999999997,612,0,0,0,0.003,0,0.35800000000000004,0.051750000000000004,0.2755,16,0
2024-12-05,08:49:18,35.7,69.2,142,73,1294,99.84,4.9,4.3,99.9,99.9,50.0794818,22.0172185,354.69,212.25,2.711,728,0,0,0,0.003,0,0.28,0.069,0.278,16,0
2024-12-05,08:49:19,35.625,68.80000000000001,142,73,1294.25,99.83850000000001,4.9,4.25,99.9,99.9,50.079480875,22.01722265,184.985,212.2225,2.6862500000000002,606,0,0,0,0.003,0,0.26975000000000005,0.051750000000000004,0.2755,16,0
2024-12-05,08:49:20,35.55,68.4,142,73,1294.5,99.837,4.9,4.2,99.9,99.9,50.07947995,22.0172268,15.280000000000001,212.195,2.6615,484,0,0,0,0.003,0,0.2595,0.0345,0.273,16,0
2024-12-05,08:49:21,35.3,67.8,142,73,1292,99.837,4.9,4.3,99.9,99.9,50.0794778,22.0172215,307.63,212.26,2.724,814,0,0,0,0.003,0,0.483,0,0.268,16,0
2024-12-05,08:49:22,35.4,67,141,73,1292,99.837,4.9,4.3,99.9,99.9,50.0794765,22.0172154,223.14,212.3,2.763,717,0,0,0,0.003,0,0.729,0,0.268,16,0
2024-12-05,08:49:23,35.4,66.95,141.5,73,1293.75,99.8355,4.9,4.275,99.9,99.9,50.079475625,22.01720145,227.02249999999998,212.375,2.8377499999999998,595,0,0,0,0.003,0,0.6174999999999999,0.0125,0.2705,16,0
2024-12-05,08:49:24,35.4,66.9,142,73,1295.5,99.834,4.9,4.25,99.9,99.9,50.07947475,22.0171875,230.90499999999997,212.45,2.9125,473,0,0,0,0.003,0,0.506,0.025,0.273,16,0
2024-12-05,08:49:25,34.849999999999994,65.4,142,73,1300.75,99.834,4.9,4.275,99.9,99.9,50.079477275,22.01716855,237.7275,212.36,2.82525,604,0,0,0,0.0025,0,0.3835,0.025,0.273,16,0
2024-12-05,08:49:26,34.3,63.9,142,73,1306,99.834,4.9,4.3,99.9,99.9,50.0794798,22.0171496,244.55,212.27,2.738,735,0,0,0,0.002,0,0.261,0.025,0.273,16,0
2024-12-05,08:49:27,34.25,64.2,141.5,73,1304.75,99.8365,4.875,4.275,99.9,99.9,50.07948515,22.017136049999998,248.705,212.235,2.7005,609,0,0,0,0.002,0,0.417,0.0125,0.28049999999999997,16,0
2024-12-05,08:49:28,34.2,64.5,141,73,1303.5,99.839,4.85,4.25,99.9,99.9,50.0794905,22.0171225,252.86,212.2,2.6630000000000003,483,0,0,0,0.002,0,0.573,0,0.288,16,0
2024-12-05,08:49:29,34.2,64.4,141,73,1284,99.839,4.8,4.2,99.9,99.9,50.0794917,22.0170981,240.98,212.01,2.47,817,0,0,0,0.003,0,0.807,0,0.288,16,0
2024-12-05,08:49:30,34.1,64.80000000000001,141,73,1286.5,99.839,4.8,4.2,99.9,99.9,50.079491149999996,22.017095249999997,234.23,211.83499999999998,2.2984999999999998,472,0,0,0,0.003,0,0.6095,0,0.2855,16,0
2024-12-05,08:49:31,34,65.2,141,73,1289,99.839,4.8,4.2,99.9,99.9,50.0794906,22.0170924,227.48,211.66,2.127,127,0,0,0,0.003,0,0.412,0,0.283,16,0
2024-12-05,08:49:32,34.6,66.6,141,73,1288,99.842,4.8,4.2,99.9,99.9,50.0794894,22.01709005,227.75,211.83499999999998,2.299,477.5,0,0,0,0.003,0,0.2655,0.021,0.283,16,0
2024-12-05,08:49:33,34.4,65.8,141,73,1288,99.841,4.8,4.1,99.9,99.9,50.0794885,22.0170874,227.59,212.04,2.508,838,0,0,0,0.003,0,0.171,0.043,0.283,16,0
2024-12-05,08:49:34,34.349999999999994,66.05,141,73,1287,99.841,4.8,4.1,99.9,99.9,50.0794886,22.0170867,227.495,212.08999999999997,2.5540000000000003,494,0,0,0,0.0025,0,0.2665,0.043,0.2855,16,0
2024-12-05,08:49:35,34.3,66.3,141,73,1286,99.841,4.8,4.1,99.9,99.9,50.0794887,22.017086,227.4,212.14,2.6,150,0,0,0,0.002,0,0.362,0.043,0.288,16,0
2024-12-05,08:49:36,34.35,66.55,141,73,1286,99.847,4.8,4.1,99.9,99.9,50.07948985,22.01708435,227.18,212.29,2.7545,480,0,0,0,0.003,0,0.189,0.028000000000000004,0.288,16,0
2024-12-05,08:49:37,34.300000000000004,66.26666666666667,141,73,1286,99.84533333333333,4.8,4.133333333333333,99.9,99.9,50.0794903,22.017082833333333,227.04666666666668,212.38333333333333,2.8480000000000003,359.67,0,0,0,0.003,0,0.47733333333333333,0.05466666666666667,0.288,16,0
2024-12-05,08:49:38,34.25,65.98333333333333,141,73,1286,99.84366666666666,4.8,4.166666666666667,99.9,99.9,50.07949075,22.01708131666667,226.91333333333333,212.47666666666666,2.9415,239.33,0,0,0,0.003,0,0.7656666666666667,0.08133333333333333,0.288,16,0
2024-12-05,08:49:39,34.2,65.7,141,73,1286,99.842,4.8,4.2,99.9,99.9,50.0794912,22.0170798,226.78,212.57,3.035,119,0,0,0,0.003,0,1.054,0.108,0.288,16,0
2024-12-05,08:49:40,34,66.30000000000001,141,72,1297,99.8365,4.8,4.2,99.9,99.9,50.07948915,22.0170706,198.695,213.18,3.645,474,0,0,0,0.002,0,1.1065,0.108,0.263,16,0
2024-12-05,08:49:41,33.9,65.8,141,71,1299,99.831,4.8,4.1,99.9,99.9,50.0794821,22.0170714,165.5,213.34,3.806,817,0,0,0,0.003,0,0.852,0.099,0.263,16,0
2024-12-05,08:49:42,33.9,65.8,141,70.5,1299,99.83500000000001,4.75,4.1,99.9,99.9,50.079483249999996,22.0170708,170.93,213.29500000000002,3.7625,475,0,0,0,0.003,0,0.6905,0.052000000000000005,0.27549999999999997,16,0
2024-12-05,08:49:43,33.9,65.8,141,70,1299,99.839,4.7,4.1,99.9,99.9,50.0794844,22.0170702,176.36,213.25,3.719,133,0,0,0,0.003,0,0.529,0.005,0.288,16,0
2024-12-05,08:49:44,34.15,65.65,141,69,1289,99.839,4.7,4.1,99.9,99.9,50.079483350000004,22.01706845,170.575,213.275,3.7365,468.5,0,0,0,0.0045000000000000005,0,1.017,0.005,0.266,16,0
2024-12-05,08:49:45,34.3,65.7,141,69,1284,99.835,4.7,4.2,99.9,99.9,50.0794841,22.0170697,170.25,213.42,3.881,807,0,0,0,0.005,0,0.709,0.074,0.244,16,0
2024-12-05,08:57:32,38.6,71.3,138,81,1456,99.955,10.3,10.2,99.9,99.9,50.084826,22.0042534,3.24,0.62,0.625,237,0,0,0,0,0,0.208,0,0.146,16,0
2024-12-05,08:57:33,39.3,73.6,138,81,1458,99.955,10.3,10.3,99.9,99.9,50.0848259,22.0042536,3.38,0.69,0.69,588,0,0,0,0,0,0.134,0.002,0.146,16,0
2024-12-05,08:57:34,39.3,73.6,138,81,1458,99.96,10.2,10.3,99.9,99.9,50.0848256,22.0042539,3.46,0.78,0.786,491,0,0,0,0,0,0.085,0.014,0.141,16,0
2024-12-05,08:57:35,39.8,75,138,81,1460,99.96,10.2,10.3,99.9,99.9,50.0848256,22.0042542,3.44,198.25,0.019,309,0,0,0,0,0,0.455,0.014,0.141,16,0
2024-12-05,08:57:36,40,75.1,138,81,1461,99.96,10.2,10.3,99.9,99.9,50.0848254,22.004254,3.44,198.3,0.068,194,0,0,0,0,0,0.596,0.014,0.141,16,0
2024-12-05,08:57:37,40,74.6,138,81,1463,99.971,10.2,10.3,99.9,99.9,50.0848252,22.0042541,3.4,198.34,0.105,525,0,0,0,0,0,0.337,0.049,0.141,16,0
2024-12-05,08:57:38,40.2,74.6,138,81,1462,99.964,10.2,10.3,99.9,99.9,50.08482535,22.004253849999998,3.3899999999999997,198.35500000000002,0.1215,409.5,0,0,0,0,0,0.402,0.091,0.1435,16,0
2024-12-05,08:57:39,40.4,74.6,138,81,1461,99.957,10.2,10.3,99.9,99.9,50.0848255,22.0042536,3.38,198.37,0.138,294,0,0,0,0,0,0.467,0.133,0.146,16,0
2024-12-05,08:57:40,40.5,74.6,138,81,1460,99.957,10.2,10.2,99.9,99.9,50.0848254,22.0042537,3.29,198.36,0.128,198,0,0,0,0,0,0.743,0.133,0.146,16,0
2024-12-05,08:57:41,40.6,74.8,138,81,1458,99.957,10.2,10.2,99.9,99.9,50.0848256,22.004254,3.35,198.4,0.165,486,0,0,0,0,0,0.661,0.126,0.141,16,0
2024-12-05,08:57:42,40.6,75,138,78,1456,99.955,10.2,10.1,99.9,99.9,50.0848259,22.0042543,3.32,198.42,0.182,449,0,0,0,0,0,0.534,0.083,0.141,16,0
2024-12-05,08:57:43,40.8,75.9,138,77,1450,99.955,10.2,10.1,99.9,99.9,50.0848257,22.0042547,3.36,198.45,0.214,317,0,0,0,0,0,0.341,0.077,0.141,16,0
2024-12-05,08:57:44,40.7,75.3,138,77,1455,99.964,10.1,10.1,99.9,99.9,50.0848256,22.0042548,3.29,198.46,0.224,275,0,0,0,0,0,0.217,0.077,0.131,16,0
2024-12-05,08:57:45,40.8,75.6,138,77,1455,99.964,10.1,10.3,99.9,99.9,50.0848255,22.0042548,3.34,198.48,0.243,639,0,0,0,0,0,0.11,0.077,0.131,16,0
2024-12-05,08:57:46,40.2,74.7,138,77,1455,99.964,10.1,10.3,99.9,99.9,50.0848257,22.0042547,3.42,198.48,0.247,524,0,0,0,0,0,0.449,0.063,0.126,16,0
2024-12-05,08:57:47,40.6,76.4,138,77,1455,99.962,10.1,10.1,99.9,99.9,50.0848261,22.004255,3.53,198.48,0.245,428,0,0,0,0,0,0.287,0.045,0.126,16,0
2024-12-05,08:57:48,40.6,76.30000000000001,138,76,1460,99.9565,10.05,10.1,99.9,99.9,50.08482665,22.0042547,3.5599999999999996,198.505,0.27149999999999996,533.5,0,0,0,0,0,0.2585,0.045,0.136,16,0
2024-12-05,08:57:49,40.6,76.2,138,75,1465,99.951,10,10.1,99.9,99.9,50.0848272,22.0042544,3.59,198.53,0.298,639,0,0,0,0,0,0.23,0.045,0.146,16,0
2024-12-05,08:57:50,40.8,75.6,138,73,1465,99.951,10,10.2,99.9,99.7,50.0848278,22.0042538,3.63,198.57,0.336,508,0,0,0,0,0,0.393,0.04,0.146,16,0
2024-12-05,08:57:51,40.4,75.8,138,73,1465,99.957,10,10.2,99.9,99.7,50.0848282,22.0042534,3.7,198.61,0.377,429,0,0,0,0,0,0.785,0.04,0.166,16,0
2024-12-05,08:57:52,40.15,74.3,138,73,1457.5,99.957,10,10.149999999999999,99.9,99.8,50.0848284,22.004253249999998,3.745,198.635,0.40149999999999997,533,0,0,0,0,0,0.6405000000000001,0.02,0.168,16,0
2024-12-05,08:57:53,39.9,72.8,138,73,1450,99.957,10,10.1,99.9,99.9,50.0848286,22.0042531,3.79,198.66,0.426,637,0,0,0,0,0,0.496,0,0.17,16,0
2024-12-05,08:57:54,39.9,73.1,138,71,1454,99.958,10,10.1,99.9,99.9,50.0848293,22.004253,3.82,198.67,0.438,507,0,0,0,0,0,0.407,0,0.17,16,0
2024-12-05,08:57:55,40.3,74.6,138,71,1452,99.958,10,10.1,99.9,99.9,50.0848299,22.0042533,3.76,198.67,0.431,423,0,0,0,0,0,0.869,0,0.17,16,0
2024-12-05,08:57:56,40.4,74.8,138,70,1450,99.961,9.9,10.1,99.9,99.9,50.0848303,22.0042539,3.72,198.67,0.432,727,0,0,0,0,0,0.804,0,0.161,16,0
2024-12-05,08:57:57,40.4,74.8,138,69,1449,99.961,9.9,10,99.9,99.9,50.0848307,22.0042545,3.71,198.67,0.434,637,0,0,0,0,0,0.702,0,0.161,16,0
2024-12-05,08:57:58,40.8,73.6,138,69,1444,99.961,9.9,10,99.9,99.9,50.0848315,22.0042545,3.68,198.69,0.454,514,0,0,0,0,0,0.448,0,0.18,16,0
2024-12-05,08:57:59,40.8,71.6,138,69,1448,99.961,9.9,10.1,99.9,99.6,50.0848322,22.0042547,3.69,198.71,0.476,430,0,0,0,0,0,0.437,0.046,0.18,16,0
2024-12-05,08:58:00,41.15,72.35,138,69,1447.5,99.963,9.850000000000001,10.1,99.9,99.6,50.0848328,22.0042549,3.7199999999999998,198.73000000000002,0.496,521.5,0,0,0,0,0,0.5845,0.08,0.175,16,0
2024-12-05,08:58:01,41.5,73.1,138,69,1447,99.965,9.8,10.1,99.9,99.6,50.0848334,22.0042551,3.75,198.75,0.516,613,0,0,0,0,0,0.732,0.114,0.17,16,0
2024-12-05,08:58:02,41.3,73.4,138,69,1446,99.965,9.8,9.8,99.9,99.9,50.0848346,22.0042551,3.78,198.77,0.538,496,0,0,0,0,0,0.556,0.131,0.17,16,0
2024-12-05,08:58:03,41.7,73.2,138,69,1440,99.965,9.8,9.8,99.9,99.9,50.0848348,22.0042554,3.75,198.79,0.552,394,0,0,0,0,0,0.355,0.084,0.18,16,0
2024-12-05,08:58:04,41.5,72.96666666666667,138,67.67,1443,99.964,9.8,9.833333333333334,99.9,99.87,50.08483506666667,22.004255766666667,3.763333333333333,198.79,0.554,437.33,0,0,0,0,0,0.2813333333333333,0.07966666666666666,0.18333333333333332,16,0
2024-12-05,08:58:05,41.300000000000004,72.73333333333333,138,66.33,1446,99.96300000000001,9.8,9.866666666666667,99.9,99.83,50.08483533333333,22.004256133333335,3.776666666666667,198.79,0.556,480.67,0,0,0,0,0,0.20766666666666667,0.07533333333333334,0.18666666666666668,16,0
2024-12-05,08:58:06,41.1,72.5,138,65,1449,99.962,9.8,9.9,99.9,99.8,50.0848356,22.0042565,3.79,198.79,0.558,524,0,0,0,0,0,0.134,0.071,0.19,16,0
2024-12-05,08:58:07,41.6,73.4,138,65,1447,99.962,9.8,9.7,99.9,99.9,50.0848354,22.0042567,3.82,198.8,0.564,376,0,0,0,0,0,0.381,0.071,0.19,16,0
2024-12-05,08:58:08,41.7,74.15,138,65,1441,99.958,9.75,9.75,99.9,99.9,50.08483565,22.00425695,3.865,198.805,0.5694999999999999,476.5,0,0,0,0,0,0.384,0.065,0.1825,16,0
2024-12-05,08:58:09,41.8,74.9,138,65,1435,99.954,9.7,9.8,99.9,99.9,50.0848359,22.0042572,3.91,198.81,0.575,577,0,0,0,0,0,0.387,0.059,0.175,16,0
2024-12-05,08:58:10,42,74.6,138,65,1433,99.954,9.7,9.8,99.9,99.9,50.084836,22.0042576,3.97,198.81,0.574,376,0,0,0,0,0,0.561,0.028,0.195,16,0
2024-12-05,08:58:11,42.6,75.7,138,65,1431,99.954,9.7,9.7,99.9,99.9,50.0848364,22.0042574,3.98,198.85,0.611,249,0,0,0,0,0,0.685,0.028,0.195,16,0
2024-12-05,08:58:12,42.2,76.1,138,65,1428,99.959,9.7,9.7,99.9,99.9,50.0848365,22.0042576,4,198.9,0.664,514,0,0,0,0,0,0.595,0.028,0.185,16,0
2024-12-05,08:58:13,42.2,76.1,138,65,1422,99.959,9.7,9.7,99.9,99.9,50.0848367,22.0042577,4,198.92,0.683,387,0,0,0,0,0,0.38,0.028,0.185,16,0
2024-12-05,08:58:14,42.1,76.4,138,65,1426,99.959,9.7,9.7,99.9,99.9,50.0848369,22.0042577,4.02,198.96,0.721,284,0,0,0,0,0,0.641,0.016,0.185,16,0
2024-12-05,08:58:15,41.8,76.8,138,65,1424,99.959,9.6,9.7,99.9,99.9,50.0848369,22.0042576,4.09,198.96,0.722,166,0,0,0,0,0,0.516,0.105,0.19,16,0
2024-12-05,08:58:16,41.7,78.3,138,65,1422,99.969,9.6,9.6,99.9,99.9,50.0848372,22.0042577,4.12,198.98,0.749,471,0,0,0,0,0,0.92,0.105,0.19,16,0
2024-12-05,08:58:17,41.7,78.3,138,65,1420,99.965,9.6,9.6,99.9,99.9,50.0848373,22.0042578,4.12,199.02,0.784,341,0,0,0,0,0,1.031,0.202,0.2,16,0
2024-12-05,08:58:18,41.63333333333333,78.13333333333333,138,63.67,1422.67,99.96533333333333,9.566666666666666,9.6,99.9,99.9,50.08483703333333,22.004258033333333,4.123333333333333,199.03666666666666,0.7996666666666666,391.67,0,0,0,0,0,0.8516666666666666,0.16766666666666669,0.19333333333333333,16,0
2024-12-05,08:58:19,41.56666666666667,77.96666666666667,138,62.33,1425.33,99.96566666666666,9.533333333333333,9.6,99.9,99.9,50.08483676666667,22.004258266666668,4.126666666666667,199.05333333333334,0.8153333333333334,442.33,0,0,0,0,0,0.6723333333333333,0.13333333333333336,0.18666666666666668,16,0
2024-12-05,08:58:20,41.5,77.8,138,61,1428,99.966,9.5,9.6,99.9,99.9,50.0848365,22.0042585,4.13,199.07,0.831,493,0,0,0,0,0,0.493,0.099,0.18,16,0
2024-12-05,08:58:21,41.5,77.8,138,61,1428,99.966,9.5,9.5,99.9,99.9,50.0848363,22.0042585,4.13,199.08,0.849,360,0,0,0,0,0,0.856,0.055,0.18,16,0
2024-12-05,08:58:22,41.4,78.2,138,61,1428,99.97,9.5,9.5,99.9,99.9,50.0848359,22.0042583,4.17,199.11,0.878,256,0,0,0,0,0,0.651,0.058,0.175,16,0
2024-12-05,08:58:23,41.4,78.1,138,61,1422,99.967,9.5,9.5,99.9,99.9,50.084835850000005,22.00425855,4.17,199.215,0.498,369,0,0,0,0,0,0.505,0.089,0.185,16,0
2024-12-05,08:58:24,41.4,78,138,61,1416,99.964,9.5,9.5,99.9,99.9,50.0848358,22.0042588,4.17,199.32,0.118,482,0,0,0,0,0,0.359,0.12,0.195,16,0
2024-12-05,08:58:25,41.4,78,138,61,1414,99.964,9.4,9.5,99.9,99.9,50.0848358,22.004259,4.18,199.53,0.32,373,0,0,0,0,0,0.229,0.105,0.195,16,0
2024-12-05,08:58:26,41.3,78,138,61,1413,99.964,9.4,9.4,99.9,99.9,50.0848354,22.0042593,4.2,199.59,0.389,94,0,0,0,0,0,0.301,0.105,0.195,16,0
2024-12-05,08:58:27,41.25,79.15,138,61,1408,99.9705,9.4,9.4,99.9,99.9,50.08483495,22.0042593,4.3149999999999995,199.71,0.507,288.5,0,0,0,0,0,0.48250000000000004,0.11699999999999999,0.195,16,0
2024-12-05,08:58:28,41.2,80.3,138,61,1403,99.977,9.4,9.4,99.9,99.9,50.0848345,22.0042593,4.43,199.83,0.625,483,0,0,0,0,0,0.664,0.129,0.195,16,0
2024-12-05,08:58:29,41.2,80.3,137,61,1408,100.022,9.4,9.4,99.9,99.9,50.0848341,22.0042592,4.16,199.9,0.691,375,0,0,0,0,0,0.424,0.184,0.18,16,0
2024-12-05,08:58:30,41.1,79.5,137,61,1406,100.022,9.3,9.4,99.9,99.9,50.0848343,22.004258,4.59,200.94,1.73,286,0,0,0,0,0,0.271,0.252,0.18,16,0
2024-12-05,08:58:31,40.8,78.7,137,61,1403,100.022,9.3,9.1,99.9,99.9,50.084839,22.0042583,1.65,203.1,3.898,575,0,0,0,0,0,0.137,0.252,0.18,16,0
2024-12-05,08:58:32,40.93333333333333,79.26666666666667,137.33,60,1405,99.99133333333334,9.266666666666667,9.133333333333333,99.9,99.9,50.08484403333333,22.0042733,33.21666666666666,203.90666666666667,4.705,463.33,0,0,0,0,0,0.317,0.19033333333333335,0.18,16,0
2024-12-05,08:58:33,41.06666666666667,79.83333333333334,137.67,59,1407,99.96066666666667,9.233333333333333,9.166666666666666,99.9,99.9,50.08484906666667,22.0042883,64.78333333333333,204.71333333333334,5.5120000000000005,351.67,0,0,0,0,0,0.497,0.12866666666666668,0.18,16,0
2024-12-05,08:58:34,41.2,80.4,138,58,1409,99.93,9.2,9.2,99.9,99.9,50.0848541,22.0043033,96.35,205.52,6.319,240,0,0,0,0,0,0.677,0.067,0.18,16,0
2024-12-05,08:58:35,41,80.1,137.5,57.5,1409,99.93,9.2,9.05,99.9,99.9,50.0848499,22.004331649999997,95.52,207.17000000000002,7.964499999999999,354,0,0,0,0,0,0.5,0.1055,0.1875,16,0
2024-12-05,08:58:36,40.8,79.8,137,57,1409,99.93,9.2,8.9,99.9,99.9,50.0848457,22.00436,94.69,208.82,9.61,468,0,0,0,0,0,0.323,0.144,0.195,16,0
2024-12-05,08:58:37,40.8,79.8,137,57,1409,99.868,9.1,8.9,99.9,99.9,50.0848422,22.0043884,94.6,210.25,11.04,354,0,0,0,0,0,0.206,0.144,0.195,16,0
2024-12-05,08:58:38,41,79.8,137,57,1397,99.868,9.1,9,99.9,99.9,50.0848401,22.0044104,94.51,211.55,12.345,249,0,0,0,0,0,0.131,0.23,0.195,16,0
2024-12-05,08:58:39,40.766666666666666,79.5,137.33,57,1396,99.846,9.1,8.933333333333334,99.9,99.9,50.08484153333333,22.0044405,94.44666666666667,212.92666666666668,13.721333333333334,288,0,0,0,0,0,0.16133333333333333,0.24000000000000002,0.19666666666666668,16,0
2024-12-05,08:58:40,40.53333333333333,79.2,137.67,57,1395,99.824,9.1,8.866666666666667,99.9,99.9,50.08484296666667,22.0044706,94.38333333333333,214.30333333333334,15.097666666666667,327,0,0,0,0,0,0.19166666666666665,0.25,0.19833333333333333,16,0
2024-12-05,08:58:41,40.3,78.9,138,57,1394,99.802,9.1,8.8,99.9,99.9,50.0848444,22.0045007,94.32,215.68,16.474,366,0,0,0,0,0,0.222,0.26,0.2,16,0
2024-12-05,08:58:42,40.4,78.3,138,57,1392,99.802,9.1,8.8,99.9,99.9,50.0848465,22.0045231,94.57,216.06,16.85,262,0,0,0,0,0,0.141,0.189,0.2,16,0
2024-12-05,08:58:43,40.65,78.3,138,57,1390.5,99.78800000000001,9.05,8.75,99.9,99.9,50.08485385,22.00453825,94.66499999999999,216.015,16.805,360,0,0,0,0,0,0.2485,0.21150000000000002,0.195,16,0
2024-12-05,08:58:44,40.9,78.3,138,57,1389,99.774,9,8.7,99.9,99.9,50.0848612,22.0045534,94.76,215.97,16.76,458,0,0,0,0,0,0.356,0.234,0.19,16,0
2024-12-05,08:58:45,40.9,78.3,137,57,1387,99.774,9,8.6,99.9,99.9,50.0848663,22.0045601,94.84,215.95,16.743,353,0,0,0,0,0,0.227,0.137,0.19,16,0
2024-12-05,08:58:46,40.7,75.2,136,57,1385,99.786,9,8.6,99.9,99.9,50.0848774,22.0045671,94.94,215.93,16.72,681,0,0,0,0,0,0.115,0.123,0.2,16,0
2024-12-05,08:58:47,40,73.65,136,57,1380,99.786,9,8.6,99.9,99.9,50.084885650000004,22.00457595,94.83500000000001,215.95499999999998,16.747,570.5,0,0,0,0,0,0.1275,0.11299999999999999,0.2,16,0
2024-12-05,08:58:48,39.3,72.1,136,57,1375,99.786,9,8.6,99.9,99.9,50.0848939,22.0045848,94.73,215.98,16.774,460,0,0,0,0,0,0.14,0.103,0.2,16,0
2024-12-05,08:58:49,39.3,72.1,135,57,1379,99.788,8.9,8.6,99.9,99.9,50.0849103,22.0046095,94.67,216.05,16.841,355,0,0,0,0,0,0.089,0.108,0.234,16,0
2024-12-05,08:58:50,38.9,72.7,135,57,1377,99.788,8.9,8.5,99.9,99.9,50.0849316,22.0046672,94.11,216.16,16.954,667,0,0,0,0,0,0.57,0.116,0.234,16,0
2024-12-05,08:58:51,38.8,72.675,135.5,57,1375,99.79425,8.875,8.375,99.9,99.9,50.08493145,22.00470365,94.2175,216.0875,16.88225,672,0,0,0,0,0,0.5167499999999999,0.10175000000000001,0.228,16,0
2024-12-05,08:58:52,38.7,72.65,136,57,1373,99.8005,8.850000000000001,8.25,99.9,99.9,50.084931299999994,22.0047401,94.325,216.015,16.8105,677,0,0,0,0,0,0.46349999999999997,0.0875,0.222,16,0
2024-12-05,08:58:53,38.6,72.625,136.5,57,1371,99.80675,8.825000000000001,8.125,99.9,99.9,50.084931149999996,22.00477655,94.4325,215.9425,16.738750000000003,682,0,0,0,0,0,0.41025,0.07325,0.216,16,0
