Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2022-12-13,12:18:52,181.5,380.5,132,34,972.5,98093,38,22.5,705.5,683.5,500285146,219679437,13619.5,238010,54,568.5,0,0,0,3,0,461,2.5,283,0,0
2022-12-13,12:18:53,182,366,132,34,973,98089,38,22,706,684,500285138,219679445,13617,237960,4,494,0,0,0,3,0,286,5,283,0,0
2022-12-13,12:18:54,183,369,132,34,973,98089,37,22,707,684,500285128,219679448,13613,237940,-15,427,0,0,0,3,0,493,5,302,0,0
2022-12-13,12:18:55,182.5,366.5,132,34,973,98089,37,22,708,686.5,500285124.5,219679453.5,13614,237855,-101.5,562.5,0,0,0,3,0,374.5,5,297.5,0,0
2022-12-13,12:18:56,182,364,132,34,973,98089,37,22,709,689,500285121,219679459,13615,237770,-188,698,0,0,0,3,0,256,5,293,0,0
2022-12-13,12:18:57,185,369,132,34,973,98089,37,22,709,687,500285122,219679463,13613,237710,-244,652,0,0,0,3,0,507,0,293,0,0
2022-12-13,12:18:58,184,363,132,34,973,98089,37,22,709,687,500285117,219679465,13609,237690,-268,554,0,0,0,3,0,494,0,293,0,0
2022-12-13,12:18:59,184.5,358.5,132,32,973,98087.5,36.5,21.5,709,686.5,500285108,219679470.5,13609.5,237695,-262,694,0,0,0,3,0,348.5,2.5,280.5,0,0
2022-12-13,12:19:00,185,354,132,30,973,98086,36,21,709,686,500285099,219679476,13610,237700,-256,834,0,0,0,3,0,203,5,268,0,0
2022-12-13,12:19:01,186,363,132,30,973,98086,36,21,710,686,500285089,219679481,13614,237730,-228,752,0,0,0,3,0,190,5,268,0,0
2022-12-13,12:19:02,186,371,132,30,973,98087,36,22,710,688,500285078,219679487,13618,237790,-167,683,0,0,0,3,0,223,28,268,0,0
2022-12-13,12:19:03,185,370,132,30,973,98094,36,22,710,688,500285068,219679493,13621,237830,-123,602,0,0,0,3,0,405,22,268,0,0
2022-12-13,12:19:04,185,368,132,30,973,98094,35,22,711,688,500285068,219679495,13622,237790,-161,526,0,0,0,3,0,713,22,268,0,0
2022-12-13,12:19:05,186,380,132,30,962,98094,35,21,711,690,500285067,219679497,13624,237730,-221,457,0,0,0,3,0,982,22,268,0,0
2022-12-13,12:19:06,191,539,132,30,974,98093,35,21,713,690,500285062,219679500,13625,237690,-267,813,0,0,0,3,0,814,0,302,0,0
2022-12-13,12:19:07,191,539,132,30,974,98093,35,21,713,691,500285058,219679506,13622,237690,-264,735,0,0,0,3,0,767,0,302,0,0
2022-12-13,12:19:08,191,528,132,30,974,98093,35,21,715,691,500285055,219679510,13619,237740,-218,653,0,0,0,3,0,1155,0,288,0,0
2022-12-13,12:19:09,191,524,132,30,974,98098,35,21,715,693,500285045,219679514,13617,237770,-183,586,0,0,0,3,0,899,0,288,0,0
2022-12-13,12:19:10,193,533,132,30,962,98098,35,21,715,693,500285038,219679520,13617,237820,-139,512,0,0,0,3,0,575,0,288,0,0
2022-12-13,12:19:11,192,528,131,30,974,98088,35,21,717,693,500285027,219679526,13620,237940,-11,856,0,0,0,3,0,305,0,268,0,0
2022-12-13,12:19:12,191,527,131,30,974,98088,35,21,717,693,500285018,219679531,13619,238020,64,792,0,0,0,3,0,1026,0,268,0,0
2022-12-13,12:19:13,191,527.67,131.33,30,981.67,98090,34.67,21,717,694.67,500285015.67,219679534,13619.67,238003.3,47.67,717.33,0,0,0,3,0,835,22.67,271.33,0,0
2022-12-13,12:19:14,191,528.33,131.67,30,989.33,98092,34.33,21,717,696.33,500285013.33,219679537,13620.33,237986.7,31.33,642.67,0,0,0,3,0,644,45.33,274.67,0,0
2022-12-13,12:19:15,191,529,132,30,997,98094,34,21,717,698,500285011,219679540,13621,237970,15,568,0,0,0,3,0,453,68,278,0,0
2022-12-13,12:19:16,189.67,522.67,131.67,30,997,98094,33.67,21,718,697.67,500285011.33,219679542.33,13623,238056.7,107.33,639.33,0,0,0,3,0,483,45.33,273,0,0
2022-12-13,12:19:17,188.33,516.33,131.33,30,997,98094,33.33,21,719,697.33,500285011.67,219679544.67,13625,238143.3,199.67,710.67,0,0,0,3,0,513,22.67,268,0,0
2022-12-13,12:19:18,187,510,131,30,997,98094,33,21,720,697,500285012,219679547,13627,238230,292,782,0,0,0,3,0,543,0,263,0,0
2022-12-13,12:19:19,185,501,131,30,997,98094,33,21,720,700,500285009,219679546,13625,238270,331,693,0,0,0,3,0,420,0,263,0,0
2022-12-13,12:19:20,186,503,130,30,991,98103,33,21,720,700,500285009,219679545,13611,238310,370,640,0,0,0,3,0,450,0,263,0,0
2022-12-13,12:19:21,187,509,130,30,992,98122,33,20,721,700,500285012,219679542,13601,238330,394,606,0,0,0,3,0,288,0,263,0,0
2022-12-13,12:19:22,188,512,129,30,992,98154,33,20,721,700,500285016,219679551,13169,238780,846,972,0,0,0,4,0,326,17,278,0,0
2022-12-13,12:19:23,186,501,129,30,992,98154,33,20,723,700,500285017,219679568,13166,239940,2005,902,0,0,0,4,0,344,17,278,0,0
2022-12-13,12:19:24,184,495,129,30,992,98154,33,19,723,702,500285022,219679552,13255,240300,2367,829,0,0,0,5,0,522,17,278,0,0
2022-12-13,12:19:25,183.67,495.33,129,30,990,98123.67,32.67,18.67,723,701.33,500285016,219679550.33,13464.33,240423.3,2491,863.33,0,0,0,4.67,0,544.67,11.33,276.33,0,0
2022-12-13,12:19:26,183.33,495.67,129,30,988,98093.33,32.33,18.33,723,700.67,500285010,219679548.67,13673.67,240546.7,2615,897.67,0,0,0,4.33,0,567.33,5.67,274.67,0,0
2022-12-13,12:19:27,183,496,129,30,986,98063,32,18,723,700,500285004,219679547,13883,240670,2739,932,0,0,0,4,0,590,0,273,0,0
2022-12-13,12:19:28,186,504,129,30,986,98063,32,17,723,702,500285010,219679544,13917,240870,2930,861,0,0,0,3,0,734,3,273,0,0
2022-12-13,12:19:29,185,505,129,30,986,98063,32,17,723,702,500285015,219679549,13924,241540,3609,791,0,0,0,3,0,771,3,273,0,0
2022-12-13,12:19:30,188,520,129,30,982,98063,32,17,722,702,500285014,219679544,13925,242190,4259,722,0,0,0,3,0,704,3,283,0,0
2022-12-13,12:19:31,189,521.33,129,30,982.33,98052.33,31.67,17,721.67,703.33,500285018.67,219679541,13940.67,242960,5028.33,789,0,0,0,3,0,763,2,281.33,0,0
2022-12-13,12:19:32,190,522.67,129,30,982.67,98041.67,31.33,17,721.33,704.67,500285023.33,219679538,13956.33,243730,5797.67,856,0,0,0,3,0,822,1,279.67,0,0
2022-12-13,12:19:33,191,524,129,30,983,98031,31,17,721,706,500285028,219679535,13972,244500,6567,923,0,0,0,3,0,881,0,278,0,0
2022-12-13,12:19:34,192,527,129,30,983,98007,31,17,721,706,500285019,219679523,13913,245260,7324,843,0,0,0,3,0,1015,0,288,0,0
2022-12-13,12:19:35,191,517,129,30,980,98007,31,17,722,706,500285016,219679545,13912,245950,8011,787,0,0,0,3,0,649,0,288,0,0
2022-12-13,12:19:36,185,352,129,30,979,98007,31,17,722,705,500285010,219679635,12423,246460,8520,686,0,0,0,3,0,684,0,288,0,0
2022-12-13,12:19:37,186,360,129,30,978,98007,30,17,722,705,500284986,219679797,9501,247130,9196,605,0,0,0,3,0,437,0,268,0,0
2022-12-13,12:19:38,187,365,129,30,978,97994,30,16,722,705,500284972,219680012,9293,247300,9365,974,0,0,0,4,0,308,0,268,0,0
2022-12-13,12:19:39,185,360,129,30,978,97993,30,16,722,705,500284983,219680074,9231,247290,9355,911,0,0,0,4,0,466,0,288,0,0
2022-12-13,12:19:40,183,354,129,30,977,97993,30,15,723,707,500284995,219680082,9245,247300,9360,823,0,0,0,4,0,297,0,288,0,0
2022-12-13,12:19:41,183,355,129,30,978,97993,30,15,723,707,500284999,219680090,9221,247340,9400,757,0,0,0,4,0,526,0,288,0,0
2022-12-13,12:19:42,183,363,129,30,978,97988,30,15,725,707,500285001,219680096,9227,247290,9351,686,0,0,0,3,0,521,0,283,0,0
2022-12-13,12:19:43,183.25,366,128.75,30,978,97989.25,30,15,724.5,706.5,500285000,219680107,9222.75,247282.5,9345.75,588,0,0,0,3,0,455.25,12,283,0,0
2022-12-13,12:19:44,183.5,369,128.5,30,978,97990.5,30,15,724,706,500284999,219680118,9218.5,247275,9340.5,490,0,0,0,3,0,389.5,24,283,0,0
2022-12-13,12:19:45,184,377,128,30,976,97993,30,15,723,707,500284975,219680312,9262,247980,10048,876,0,0,0,3,0,600,24,283,0,0
2022-12-13,12:19:46,184,377,128,30,976,97993,30,15,723,707,500284956,219680602,9223,249160,11224,792,0,0,0,3,0,883,24,283,0,0
2022-12-13,12:19:47,184,386,128,30,976,97989,29,15,724,707,500284953,219680968,9032,250280,12347,692,0,0,0,3,0,860,0,288,0,0
2022-12-13,12:19:48,188,417,127,30,977,97989,29,14,724,705,500284963,219681324,8483,251220,13287,644,0,0,0,3,0,550,0,288,0,0
2022-12-13,12:19:49,190.75,444.5,127,30,977,97970,28.5,14,724.5,705.25,500285041,219681629.25,8311,251805,13871.75,557.75,0,0,0,3,0,390,0,290.5,0,0
2022-12-13,12:19:50,193.5,472,127,30,977,97951,28,14,725,705.5,500285119,219681934.5,8139,252390,14456.5,471.5,0,0,0,3,0,230,0,293,0,0
2022-12-13,12:19:51,193,469,127,30,978,97937,28,14,725,706,500285396,219682242,8055,252420,14488,848,0,0,0,3,0,114,0,273,0,0
2022-12-13,12:19:52,193,469,127,30,977,97937,29,14,726,706,500285609,219682377,8034,252450,14519,756,0,0,0,4,0,72,0,273,0,0
2022-12-13,12:19:53,193,469,127,30,978,97937,29,13,726,711,500285806,219682479,8103,252340,14408,697,0,0,0,4,0,60,0,273,0,0
2022-12-13,12:19:54,194.5,475.25,127,30,978,97939.5,28.5,12.75,726,710.5,500285935.75,219682670.25,8034.5,252315,14381.75,609.75,0,0,0,4,0,288,0,275.5,0,0
2022-12-13,12:19:55,196,481.5,127,30,978,97942,28,12.5,726,710,500286065.5,219682861.5,7966,252290,14355.5,522.5,0,0,0,4,0,516,0,278,0,0
2022-12-13,12:19:56,196,491.75,127.5,30,978.5,97953.5,28,12.25,726.5,710.5,500286169.25,219683370.75,7999.5,252335,14398.75,677.25,0,0,0,3.5,0,647,0,285.5,0,0
2022-12-13,12:19:57,196,502,128,30,979,97965,28,12,727,711,500286273,219683880,8033,252380,14442,832,0,0,0,3,0,778,0,293,0,0
2022-12-13,12:19:58,195,497,128,30,978,97965,28,12,727,711,500286338,219684235,8098,252390,14451,750,0,0,0,3,0,803,0,293,0,0
2022-12-13,12:19:59,194,490.5,128,30,978,97947,27.5,12,726.5,711,500286378,219684442.5,8215.5,252405,14468,426,0,0,0,3.5,0,861.5,0,290.5,0,0
2022-12-13,12:20:00,193,484,128,30,978,97929,27,12,726,711,500286418,219684650,8333,252420,14485,102,0,0,0,4,0,920,0,288,0,0
2022-12-13,12:20:01,193,484,127,30,976,97929,27,12,726,713,500286453,219684927,8988,252510,14572,44,0,0,0,4,0,740,0,288,0,0
2022-12-13,12:20:02,194,496,127,30,977,97938,27,11,727,712,500286469,219685383,11835,252610,14672,884,0,0,0,4,0,505,74,283,0,0
2022-12-13,12:20:03,192,477,127,30,976,97938,27,11,727,712,500286457,219685586,13355,252560,14621,816,0,0,0,3,0,356,74,249,0,0
2022-12-13,12:20:04,191,476,127,30,976,97938,27,11,728,712,500286421,219685750,14929,252510,14579,718,0,0,0,3,0,458,74,249,0,0
2022-12-13,12:20:05,191,476.67,126.67,30,976,97942,27,11,728.33,712.67,500286384.33,219685839,15124.33,252526.7,14595,481.67,0,0,0,3,0,443.67,49.33,258.67,0,0
2022-12-13,12:20:06,191,477.33,126.33,30,976,97946,27,11,728.67,713.33,500286347.67,219685928,15319.67,252543.3,14611,245.33,0,0,0,3,0,429.33,24.67,268.33,0,0
2022-12-13,12:20:07,191,478,126,30,976,97950,27,11,729,714,500286311,219686017,15515,252560,14627,9,0,0,0,3,0,415,0,278,0,0
2022-12-13,12:20:08,191,479,126,30,979,97939,27,11,729,715,500286276,219686130,15585,252530,14596,847,0,0,0,3,0,455,0,293,0,0
2022-12-13,12:20:09,193,486,126,30,981,97939,26,10,729,714,500286276,219686186,15610,252480,14547,787,0,0,0,3,0,291,0,293,0,0
2022-12-13,12:20:10,194,492,126.5,30,981.5,97939,26,10,729,714,500286281,219686254.5,15823.5,252480,14546,460,0,0,0,3,0,421,0,295,0,0
2022-12-13,12:20:11,195,498,127,30,982,97939,26,10,729,714,500286286,219686323,16037,252480,14545,133,0,0,0,3,0,551,0,297,0,0
2022-12-13,12:20:12,195,497.8,126.8,30,982,97938.6,25.8,10,729.6,714.2,500286275.4,219686359.2,16516.2,252490,14554.2,142.2,0,0,0,3,0,631,0,288.2,0,0
2022-12-13,12:20:13,195,497.6,126.6,30,982,97938.2,25.6,10,730.2,714.4,500286264.8,219686395.4,16995.4,252500,14563.4,151.4,0,0,0,3,0,711,0,279.4,0,0
2022-12-13,12:20:14,195,497.4,126.4,30,982,97937.8,25.4,10,730.8,714.6,500286254.2,219686431.6,17474.6,252510,14572.6,160.6,0,0,0,3,0,791,0,270.6,0,0
2022-12-13,12:20:15,195,497.2,126.2,30,982,97937.4,25.2,10,731.4,714.8,500286243.6,219686467.8,17953.8,252520,14581.8,169.8,0,0,0,3,0,871,0,261.8,0,0
2022-12-13,12:20:16,195,497,126,30,982,97937,25,10,732,715,500286233,219686504,18433,252530,14591,179,0,0,0,3,0,951,0,253,0,0
2022-12-13,12:20:17,195,487,126,30,982,97959,25,9,732,714,500286209,219686622,18410,252490,14557,115,0,0,0,3,0,608,0,253,0,0
2022-12-13,12:20:18,190,451,126,30,981,97952.5,25,9,732.5,714,500286179,219686844,18476.5,252480,14543,498.5,0,0,0,3,0,576.5,29,270.5,0,0
2022-12-13,12:20:19,186,401,126,30,981,97946,25,9,733,718,500286141,219687061,18522,252490,14550,881,0,0,0,3,0,374,43,288,0,0
2022-12-13,12:20:20,185,401.67,126,29.33,981.33,97945.67,25,9,733.33,718.67,500286082.33,219687104.67,18972,252520,14582.67,651.33,0,0,0,3,0,593.67,70.67,284.67,0,0
2022-12-13,12:20:21,184,402.33,126,28.67,981.67,97945.33,25,9,733.67,719.33,500286023.67,219687148.33,19422,252550,14615.33,421.67,0,0,0,3,0,813.33,98.33,281.33,0,0
2022-12-13,12:20:22,183,403,126,28,982,97945,25,9,734,720,500285965,219687192,19872,252580,14648,192,0,0,0,3,0,1033,126,278,0,0
2022-12-13,12:20:23,184,415,126,27,982,97945,25,9,734,720,500285935,219687227,19845,252310,14370,88,0,0,0,4,0,660,83,273,0,0
2022-12-13,12:20:24,185,424,126,27,982,97939,24,8.5,734,718,500285921,219687231.5,19831.5,251700,13762.5,488,0,0,0,4,0,508.5,82.5,273,0,0
2022-12-13,12:20:25,185,405,126,27,971,97945,24,8,735,716,500285906,219687218,21014,251680,13744,869,0,0,0,4,0,654,82,268,0,0
2022-12-13,12:20:26,232,470.5,126,27,976.5,97945,24,8,735,719,500285883,219687205.5,21404,251705,13771.5,543,0,0,0,4,0,494,41,268,0,0
2022-12-13,12:20:27,279,536,126,27,982,97945,24,8,735,722,500285860,219687193,21794,251730,13799,217,0,0,0,4,0,334,0,268,0,0
2022-12-13,12:20:28,444,746,126,27,982,97945,24,8,735,722,500285810,219687151,22018,251820,13887,150,0,0,0,4,0,213,0,258,0,0
2022-12-13,12:20:29,500,832,126,27,982,97959,23,8,735,722,500285762,219687106,22033,251850,13910,78,0,0,0,4,0,136,0,258,0,0
2022-12-13,12:20:30,519,879,126,27,971,97978,23,8,736,722,500285668,219686996,22211,251850,13915,916,0,0,0,3,0,264,0,273,0,0
2022-12-13,12:20:31,533.5,922,125.5,27,976.5,97978,23,7.5,736,722,500285640.5,219686956.5,22514,251840,13903.5,588.5,0,0,0,3,0,404.5,0,273,0,0
2022-12-13,12:20:32,548,965,125,27,982,97978,23,7,736,722,500285613,219686917,22817,251830,13892,261,0,0,0,3,0,545,0,273,0,0
2022-12-13,12:20:33,578,1011,125,27,982,97989,23,7,737,722,500285584,219686884,23211,251800,13862,187,0,0,0,3,0,408,0,258,0,0
2022-12-13,12:20:34,600,1047,124,27,982,97989,23,6,737,721,500285560,219686866,23886,251730,13792,128,0,0,0,3,0,260,0,258,0,0
2022-12-13,12:20:35,881,1486,123,27,982,97989,23,6,737,721,500285556,219686857,24209,251710,13771,50,0,0,0,3,0,166,0,258,0,0
2022-12-13,12:20:36,1148,1876,123,29,982,97977,23,6,737,723,500285562,219686864,23984,251680,13741,938,0,0,0,3,0,385,0,263,0,0
2022-12-13,12:20:37,1214,1967.5,123,29.5,982,97984.5,23,6,738,723,500285566,219686861.5,23891.5,251675,13739.5,590,0,0,0,3,0,374.5,0,263,0,0
2022-12-13,12:20:38,1280,2059,123,30,982,97992,23,6,739,723,500285570,219686859,23799,251670,13738,242,0,0,0,3,0,364,0,263,0,0
2022-12-13,12:20:39,1291,2077,123,30,982,97992,23,6,739,726,500285571,219686858,23264,251690,13756,173,0,0,0,3,0,232,0,263,0,0
2022-12-13,12:20:40,1325,2126,123,30,982,97992,23,6,739,726,500285571,219686853,22981,251690,13753,125,0,0,0,3,0,766,0,253,0,0
2022-12-13,12:20:41,1334.67,2142.67,123,30,982,97990,22.67,5.67,739.33,725.67,500285549,219686817,22992.33,251690,13753.67,177.33,0,0,0,3,0,807,0,251.67,0,0
2022-12-13,12:20:42,1344.33,2159.33,123,30,982,97988,22.33,5.33,739.67,725.33,500285527,219686781,23003.67,251690,13754.33,229.67,0,0,0,3,0,848,0,250.33,0,0
2022-12-13,12:20:43,1354,2176,123,30,982,97986,22,5,740,725,500285505,219686745,23015,251690,13755,282,0,0,0,3,0,889,0,249,0,0
2022-12-13,12:20:44,1356,2172,123,30,984,97986,22,5,740,727,500285501,219686736,22683,251650,13713,232,0,0,0,3,0,568,0,249,0,0
2022-12-13,12:20:45,1359,2178,123,30,984,97986,22,5,741,727,500285499,219686732,23074,251670,13737,161,0,0,0,3,0,1035,0,263,0,0
2022-12-13,12:20:46,1363,2190,123,30,973,97963,22,5,741,727,500285506,219686737,22991,251620,13682,104,0,0,0,3,0,674,0,263,0,0
2022-12-13,12:20:47,1367,2209,123,30,985,97963,22,5,741,727,500285512,219686742,22992,251640,13708,13,0,0,0,3,0,455,0,263,0,0
2022-12-13,12:20:48,1370,2225,123,30,987,97988,22,4,742,727,500285510,219686743,22995,251530,13599,385,0,0,0,3,0,891,0,268,0,0
2022-12-13,12:20:49,1398,2300.5,123,30,988.5,97988,21.5,4,742.5,727,500285503.5,219686743.5,23229.5,251510,13576,303,0,0,0,3,0,710.5,14,273,0,0
2022-12-13,12:20:50,1426,2376,123,30,990,97988,21,4,743,727,500285497,219686744,23464,251490,13553,221,0,0,0,3,0,530,28,278,0,0
2022-12-13,12:20:51,1433,2395,123,30,980,97992,21,4,743,728,500285499,219686746,23720,251470,13535,170,0,0,0,3,0,339,28,278,0,0
2022-12-13,12:20:52,1436,2402,123,30,992,98004,21,4,743.5,728,500285503,219686742.5,24634.5,251470,13531,530.5,0,0,0,3,0,269.5,28,273,0,0
2022-12-13,12:20:53,1436.33,2409.33,123,30,992,98004,21,3.67,744,728.67,500285501,219686743,24634.33,251443.3,13505,445,0,0,0,3,0,214.33,18.67,268,0,0
2022-12-13,12:20:54,1436.67,2416.67,123,30,992,98004,21,3.33,744.5,729.33,500285499,219686743.5,24634.17,251416.7,13479,359.5,0,0,0,3,0,159.17,9.33,263,0,0
2022-12-13,12:20:55,1437,2424,123,30,992,98004,21,3,745,730,500285497,219686744,24634,251390,13453,274,0,0,0,3,0,104,0,258,0,0
2022-12-13,12:20:56,1434,2420,123,30,1010,98004,21,3,745,731,500285498,219686744,24629,251400,13467,192,0,0,0,3,0,341,0,258,0,0
2022-12-13,12:20:57,1343,2281,123,30,1010,97958,21,3,745,731,500285500,219686737,24653,251400,13464,112,0,0,0,3,0,217,0,268,0,0
2022-12-13,12:20:58,1233.5,2134.5,123,30,1010,97957.5,21,3,745,731,500285501,219686742.5,24407,251380,13446,260.5,0,0,0,3,0,454,0,265.5,0,0
2022-12-13,12:20:59,1124,1988,123,30,1010,97957,21,3,745,731,500285502,219686748,24161,251360,13428,409,0,0,0,3,0,691,0,263,0,0
2022-12-13,12:21:00,1109.67,1950.67,123.67,30,1008,97957,20.67,3,745.33,732.33,500285501.33,219686737.33,24166,251370,13438,325,0,0,0,3,0,575.67,0,263,0,0
2022-12-13,12:21:01,1095.33,1913.33,124.33,30,1006,97957,20.33,3,745.67,733.67,500285500.67,219686726.67,24171,251380,13448,241,0,0,0,3,0,460.33,0,263,0,0
2022-12-13,12:21:02,1081,1876,125,30,1004,97957,20,3,746,735,500285500,219686716,24176,251390,13458,157,0,0,0,3,0,345,0,263,0,0
2022-12-13,12:21:03,1054,1831,125,29,1004,97955,20,3,746,734,500285501,219686719,24165,251410,13479,92,0,0,0,3,0,420,0,263,0,0
2022-12-13,12:21:04,1032,1798,124,28,1004,97973,20,3,748,734,500285479,219686737,24225,251410,13470,438,0,0,0,3,0,686,65,258,0,0
2022-12-13,12:21:05,753,1363,124,27,1004,97973,20,2,748,734,500285474,219686737,24233,251470,13532,376,0,0,0,3,0,552,65,258,0,0
2022-12-13,12:21:06,489,978,123,27,1000,97973,20,2,748,734,500285466,219686736,24196,251400,13463,303,0,0,0,3,0,674,65,258,0,0
2022-12-13,12:21:07,386,836,123,27,1001,97973,19,2,747,734,500285460,219686741,24188,251360,13424,236,0,0,0,3,0,431,65,263,0,0
2022-12-13,12:21:08,359,792,123,27,1002,97973,19,2,747,735,500285459,219686744,24188,251360,13421,138,0,0,0,3,0,275,65,263,0,0
2022-12-13,12:21:09,346,769,123,27,1004,97973,19,2,747,735,500285450,219686751,24175,251360,13426,56,0,0,0,3,0,210,0,283,0,0
2022-12-13,12:21:10,313,725,123,27,1006,97959,19,2,749,737,500285428,219686766,24148,251380,13441,431,0,0,0,3,0,160,0,283,0,0
2022-12-13,12:21:11,301.5,707.5,123.5,27,1004.5,97959,19,2,750,737,500285418,219686774.5,24236.5,251405,13466,339.5,0,0,0,3,0,112,0,268,0,0
2022-12-13,12:21:12,290,690,124,27,1003,97959,19,2,751,737,500285408,219686783,24325,251430,13491,248,0,0,0,3,0,64,0,253,0,0
2022-12-13,12:21:13,309,716,124,27,1001,97959,19,2,751,738,500285401,219686780,24598,251450,13516,170,0,0,0,3,0,40,0,253,0,0
2022-12-13,12:21:14,367,819,124,27,1000,97959,18,2,751,738,500285393,219686787,24740,251410,13470,126,0,0,0,3,0,58,21,244,0,0
2022-12-13,12:21:15,458,925,124,27,999,97961,18,2,751,738,500285383,219686796,25271,251420,13489,479,0,0,0,3,0,153,21,244,0,0
2022-12-13,12:21:16,675,1192.5,124.5,27,998.5,97958.5,18,2,752.5,741,500285379.5,219686799,25317.5,251445,13512.5,392.5,0,0,0,3,0,128,41.5,236.5,0,0
2022-12-13,12:21:17,892,1460,125,27,998,97956,18,2,754,744,500285376,219686802,25364,251470,13536,306,0,0,0,3,0,103,62,229,0,0
2022-12-13,12:21:18,971,1552,125,27,1000,97956,18,2,754,744,500285378,219686798,25361,251470,13535,238,0,0,0,3,0,177,62,229,0,0
2022-12-13,12:21:19,971,1552,125,27,1001,97956,18,2,757,744,500285379,219686797,25299,251460,13529,173,0,0,0,3,0,112,40,249,0,0
2022-12-13,12:21:20,951,1432,125,28,1001,97967,18,2,757,745,500285386,219686802,25324,251430,13492,532,0,0,0,3,0,200,40,249,0,0
2022-12-13,12:21:21,952,1426,125,29,1000,97967,18,2,758,745,500285385,219686799,25292,251400,13468,443,0,0,0,3,0,328,0,244,0,0
2022-12-13,12:21:22,955,1431,124,30,999,97967,18,2,758,745,500285381,219686796,25306,251420,13487,381,0,0,0,3,0,523,0,244,0,0
2022-12-13,12:21:23,956,1414,124,30,999,97967,18,2,758,745,500285381,219686798,25461,251400,13469,301,0,0,0,3,0,908,0,244,0,0
2022-12-13,12:21:24,976,1451,123,30,1001,97975,17,2,758,745,500285379,219686803,25601,251380,13440,227,0,0,0,3,0,832,0,273,0,0
2022-12-13,12:21:25,1080,1586,124,30,1002,97975,17,1,758,744,500285376,219686802,25771,251400,13464,146,0,0,0,3,0,644,0,273,0,0
2022-12-13,12:21:26,1313,1890,124,30,1003,97975,17,1,760,744,500285380,219686807,25870,251390,13455,507,0,0,0,3,0,969,0,249,0,0
2022-12-13,12:21:27,1457,2084.67,124.33,30,1003,97973.67,17,1,761.33,745,500285375,219686795.67,25853.33,251400,13463.33,442,0,0,0,3,0,789,0,244,0,0
2022-12-13,12:21:28,1601,2279.33,124.67,30,1003,97972.33,17,1,762.67,746,500285370,219686784.33,25836.67,251410,13471.67,377,0,0,0,3,0,609,0,239,0,0
2022-12-13,12:21:29,1745,2474,125,30,1003,97971,17,1,764,747,500285365,219686773,25820,251420,13480,312,0,0,0,3,0,429,0,234,0,0
2022-12-13,12:21:30,1921,2715,124,30,1003,97971,17,1,764,747,500285363,219686762,25886,251440,13506,209,0,0,0,3,0,274,0,234,0,0
2022-12-13,12:21:31,2041,2866,124,30,1002,97971,16,1,764,747,500285344,219686747,25843,251410,13476,542,0,0,0,3,0,559,0,239,0,0
2022-12-13,12:21:32,2094,2926,124,30,1002,97971,16,1,764,749,500285336,219686750,25848,251420,13486,492,0,0,0,3,0,642,0,239,0,0
2022-12-13,12:21:33,2242,3126,124,30,1002,97973,16,1,766,749,500285333,219686744,26105,251380,13448,403,0,0,0,3,0,721,25,210,0,0
2022-12-13,12:21:34,2263,3159.5,124.5,30,1002,97973,16,0.5,766,749,500285329,219686749.5,26170.5,251360,13428.5,330.5,0,0,0,3,0,604.5,25,210,0,0
2022-12-13,12:21:35,2284,3193,125,30,1002,97973,16,0,766,749,500285325,219686755,26236,251340,13409,258,0,0,0,3,0,488,25,210,0,0
2022-12-13,12:21:36,2286,3191,126,30,1002,97978,16,0,767,750,500285341,219686749,26158,251390,13452,613,0,0,0,3,0,552,25,234,0,0
2022-12-13,12:21:37,2288,3187,126,32,1002,97978,16,0,767,750,500285345,219686742,26153,251420,13487,525,0,0,0,3,0,352,25,234,0,0
2022-12-13,12:21:38,2301,3206,126,32,1002,97978,16,0,768,750,500285345,219686743,26178,251430,13490,454,0,0,0,3,0,527,0,234,0,0
